ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
176,1,1,B,0,1,l,63,1,0.73,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.56153115202089,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.257160220221054,0.5,-0.435760258356427,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,0.0472774607169251,0.49904667006403,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
176,1,2,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.0642397416435728,0.757160220221054,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.09753115202089,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.257160220221054,-0.5,0.435760258356427,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,0.161900815653991,0.500022796774743,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
176,1,3,C,2,1,a,9,1,0.73,2C,1C,1,0,1,0,C21,2.89037175789616,0.935760258356427,0.242839779778946,0.5,0.5,0.0642397416435728,0.757160220221054,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.65053115202089,1,1,0,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.257160220221054,0.5,-0.435760258356427,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,0.075033710292697,0.500210327037619,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
176,1,4,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.94443897916644,0.935760258356427,0.242839779778946,0.5,0.5,0.0642397416435728,0.757160220221054,0.5,0.5,0.5,0.0642397416435728,0.757160220221054,0.5,0.5,0.5,0.5,0.5,2.92553115202089,1,1,0,0A,1A,0.935760258356427,0.242839779778946,0.978456670270129,0.0215433297298713,1,1,0.0642397416435727,0.0330398122160095,0.242839779778946,-0.211639850351383,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,6.87634504896785,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
176,1,5,D,1,3,l,27,1,0.73,1D,3D,0,1,0,1,D13,2.99573227355399,0.968800070572437,0.0311999294275632,0.5,0.5,0.0642397416435728,0.757160220221054,0.5,0.5,0.5,0.0642397416435728,0.757160220221054,0.5,0.5,0.5,0.5,0.5,3.69553115202089,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.257160220221054,0.5,-0.435760258356427,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,0.187277882169191,0.501108367708867,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
176,1,6,B,1,0,a,63,0,0.73,1B,0B,1,0,0,1,B10,3.04452243772342,0.968800070572437,0.0311999294275632,0.5,0.5,0.0642397416435728,0.757160220221054,0.5,0.5,0.5,0.0642397416435728,0.757160220221054,0.5,0.5,0.0642397416435728,0.5,0.757160220221054,2.95553115202089,1,1,0,1B,0B,0.757160220221054,0.0642397416435728,0.978456670270129,0.0215433297298713,1,0,-0.757160220221054,-0.389422977949336,-0.935760258356427,0.815534263882148,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,2.05377190575976,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
176,1,7,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,3.09104245335832,0.968800070572437,0.0311999294275632,0.5,0.5,0.87977400552572,0.367737242271718,0.5,0.5,0.5,0.0642397416435728,0.757160220221054,0.5,0.5,0.0642397416435728,0.5,0.757160220221054,3.05953115202089,0,0,1,2C,3C,0.757160220221054,0.5,0.757160220221054,0.242839779778946,1,1,0.242839779778946,0.124897462492772,0.5,-0.435760258356427,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,3.28553952230961,0.999999998439471,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
176,1,8,A,0,2,a,27,0,0.73,0A,2A,1,0,0,1,A02,3.13549421592915,0.968800070572437,0.0311999294275632,0.5,0.5,0.87977400552572,0.367737242271718,0.5,0.5,0.5,0.0642397416435728,0.882057682713826,0.0642397416435728,0.5,0.0642397416435728,0.5,0.757160220221054,2.89653115202089,1,1,0,0A,2A,0.968800070572437,0.5,0.968800070572437,0.0311999294275631,1,0,-0.968800070572437,-0.498273678997161,-0.5,0.435760258356427,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,13.3914925840469,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
176,1,9,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,3.17805383034795,0.470526391575276,0.0311999294275632,0.935760258356427,0.5,0.87977400552572,0.367737242271718,0.5,0.5,0.5,0.0642397416435728,0.882057682713826,0.0642397416435728,0.5,0.0642397416435728,0.5,0.757160220221054,2.97553115202089,0,0,1,3D,2D,0.757160220221054,0.5,0.757160220221054,0.242839779778946,1,1,0.242839779778946,0.124897462492772,0.5,-0.435760258356427,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,5.88316478600675,0.999999998436885,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
176,1,10,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,3.2188758248682,0.470526391575276,0.0311999294275632,0.935760258356427,0.5,0.87977400552572,0.367737242271718,0.5,0.5,0.5,0.0642397416435728,0.882057682713826,0.0642397416435728,0.5,0.0642397416435728,0.0642397416435728,0.882057682713826,3.43253115202089,0,0,1,3B,1B,0.5,0.367737242271718,0.632262757728282,0.367737242271718,0,0,-0.5,-0.257160220221054,-0.632262757728282,0.551029965313647,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.480079816814838,0.837416134536966,2.78553115202089,12.8347452072294,2.72083128169751,0.5,0.834734573365849,0.999970406257784,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.514320440442108,0.871520516712854,2.76759456042005,12.6051958840206,3.12754967897756,0.5,-46.0098126266843
