ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
169,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.27122583763385,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.45879239437335,-0.5,0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,0.232821481191648,0.50110270654965,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.871068422746351,0.0412076056266495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.92822583763385,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.45879239437335,-0.5,0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,0.0773456543360162,0.501454926035074,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,3,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.89037175789616,0.871068422746351,0.0412076056266495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0412076056266495,0.871068422746351,4.31922583763385,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.45879239437335,0.5,-0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,0.116917843683355,0.500790445791327,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,4,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.2512917986065,0.871068422746351,0.0412076056266495,0.5,0.5,0.5,0.5,0.5,0.5,0.128931577253649,0.5,0.958792394373351,0.5,0.5,0.5,0.0412076056266495,0.871068422746351,2.49022583763385,0,0,1,0A,1A,0.871068422746351,0.0412076056266495,0.954829893206619,0.0451701067933806,1,1,0.128931577253649,0.118305654077069,0.0412076056266495,-0.0305816824500689,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,15.8352196316057,0.999999999999996,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,5,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,2.99573227355399,0.989374076823419,0.0106259231765806,0.5,0.5,0.5,0.5,0.5,0.5,0.128931577253649,0.5,0.958792394373351,0.5,0.5,0.5,0.0412076056266495,0.871068422746351,3.03222583763385,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.45879239437335,0.5,-0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,0.254701654274969,0.50017914864319,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.04452243772342,0.989374076823419,0.0106259231765806,0.5,0.5,0.5,0.958792394373351,0.5,0.128931577253649,0.128931577253649,0.5,0.958792394373351,0.5,0.5,0.5,0.0412076056266495,0.871068422746351,2.55022583763385,1,1,0,2C,3C,0.958792394373351,0.5,0.657250749367401,0.342749250632599,1,1,0.0412076056266495,0.0378114721036865,0.5,-0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,2.02757735651158,0.999989522173476,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.09104245335832,0.989374076823419,0.0106259231765806,0.5,0.5,0.5,0.958792394373351,0.5,0.128931577253649,0.128931577253649,0.5,0.996603866477037,0.128931577253649,0.5,0.5,0.0412076056266495,0.871068422746351,2.49622583763385,0,0,1,3D,2D,0.871068422746351,0.0412076056266495,0.954829893206619,0.0451701067933806,1,1,0.128931577253649,0.118305654077069,0.0412076056266495,-0.0305816824500689,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,15.7146000018208,0.999999999999996,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,8,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.13549421592915,0.989374076823419,0.0106259231765806,0.5,0.5,0.5,0.958792394373351,0.5,0.128931577253649,0.128931577253649,0.5,0.996603866477037,0.128931577253649,0.5,0.5,0.0106259231765806,0.989374076823419,2.56022583763385,1,1,0,1B,0B,0.958792394373351,0.5,0.657250749367401,0.342749250632599,1,1,0.0412076056266495,0.0378114721036865,0.5,-0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,2.37704276466404,0.999989497198569,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,9,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,3.17805383034795,0.989374076823419,0.0106259231765806,0.5,0.5,0.128931577253649,0.996603866477037,0.5,0.128931577253649,0.128931577253649,0.5,0.996603866477037,0.128931577253649,0.5,0.5,0.0106259231765806,0.989374076823419,2.82722583763385,1,1,0,0A,2A,0.989374076823419,0.5,0.664288503619981,0.335711496380019,1,1,0.0106259231765805,0.0097501854732213,0.5,-0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,1.26002434185395,0.999993695872523,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,10,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.2188758248682,0.999124262296641,0.0106259231765806,0.128931577253649,0.5,0.128931577253649,0.996603866477037,0.5,0.128931577253649,0.128931577253649,0.5,0.996603866477037,0.128931577253649,0.5,0.5,0.0106259231765806,0.989374076823419,2.59822583763385,0,0,1,3D,0D,0.989374076823419,0.5,0.664288503619981,0.335711496380019,1,1,0.0106259231765805,0.0097501854732213,0.5,-0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,3.66407051447733,0.999993707748513,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,11,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.25809653802148,0.999124262296641,0.0106259231765806,0.128931577253649,0.5,0.128931577253649,0.996603866477037,0.5,0.128931577253649,0.128931577253649,0.5,0.996603866477037,0.128931577253649,0.128931577253649,0.5,0.0106259231765806,0.999124262296641,2.48522583763385,0,0,1,2C,3C,0.996603866477037,0.128931577253649,0.885448674253834,0.114551325746166,1,1,0.00339613352296297,0.00311624046122357,0.128931577253649,-0.0956848740274218,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,8.79404466008053,0.999999999999376,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,12,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.60268968544438,0.999124262296641,0.0106259231765806,0.128931577253649,0.5,0.128931577253649,0.996603866477037,0.5,0.128931577253649,0.128931577253649,0.5,0.999720106938261,0.0332467032262275,0.128931577253649,0.5,0.0106259231765806,0.999124262296641,2.51922583763385,1,1,0,1B,0B,0.996603866477037,0.128931577253649,0.885448674253834,0.114551325746166,1,1,0.00339613352296297,0.00311624046122357,0.128931577253649,-0.0956848740274218,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,11.8768622821059,0.999999999999372,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,13,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.63905732961526,0.999124262296641,0.0106259231765806,0.128931577253649,0.5,0.0332467032262275,0.999720106938261,0.5,0.128931577253649,0.128931577253649,0.5,0.999720106938261,0.0332467032262275,0.128931577253649,0.5,0.0106259231765806,0.999124262296641,2.46022583763385,1,1,0,3D,2D,0.999124262296641,0.0106259231765806,0.989476681134155,0.0105233188658448,1,1,0.000875737703359247,0.000803563595534416,0.0106259231765806,-0.00788588910671533,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,6.89966304616688,1,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,14,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.67414864942653,0.999124262296641,0.0106259231765806,0.128931577253649,0.5,0.0332467032262275,0.999720106938261,0.5,0.128931577253649,0.128931577253649,0.5,0.999720106938261,0.0332467032262275,0.128931577253649,0.5,0.00274003406986527,0.999927825892175,2.51022583763385,0,0,1,2C,3C,0.999720106938261,0.0332467032262275,0.967814354828174,0.0321856451718263,1,1,0.000279893061739367,0.000256825615927784,0.0332467032262275,-0.0246736034553445,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,12.1563056846304,0.999999999999998,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,15,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.40119738166216,0.999124262296641,0.0106259231765806,0.128931577253649,0.5,0.0332467032262275,0.999720106938261,0.5,0.128931577253649,0.128931577253649,0.5,0.999976932554188,0.00857309977088304,0.128931577253649,0.5,0.00274003406986527,0.999927825892175,2.52422583763385,1,1,0,1B,3B,0.999720106938261,0.128931577253649,0.885764953829878,0.114235046170122,1,1,0.000279893061739367,0.000256825615927784,0.128931577253649,-0.0956848740274218,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,11.1943987976511,0.999999999999386,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,16,A,3,0,l,9,1,0.95,3A,0A,0,1,0,1,A30,3.43398720448515,0.999124262296641,0.0106259231765806,0.128931577253649,0.5,0.0332467032262275,0.999976932554188,0.5,0.0332467032262275,0.128931577253649,0.5,0.999976932554188,0.00857309977088304,0.128931577253649,0.5,0.00274003406986527,0.999927825892175,2.50322583763385,0,0,1,0A,3A,0.999124262296641,0.5,0.666471944604508,0.333528055395492,1,1,0.000875737703359247,0.000803563595534416,0.5,-0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,0.570886613700777,0.999994631225713,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,17,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.36712361413162,0.999927825892175,0.0106259231765806,0.128931577253649,0.128931577253649,0.0332467032262275,0.999976932554188,0.5,0.0332467032262275,0.128931577253649,0.5,0.999976932554188,0.00857309977088304,0.128931577253649,0.5,0.00274003406986527,0.999927825892175,2.48822583763385,1,1,0,3D,2D,0.999927825892175,0.00274003406986527,0.997267256507086,0.002732743492914,1,1,7.21741078247851e-05,6.6225863481387e-05,0.00274003406986523,-0.00203348024115231,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,17.8228570071641,1,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,18,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.80336038090653,0.999927825892175,0.0106259231765806,0.128931577253649,0.128931577253649,0.0332467032262275,0.999976932554188,0.5,0.0332467032262275,0.128931577253649,0.5,0.999976932554188,0.00857309977088304,0.128931577253649,0.5,0.000706553828712964,0.999994051755657,2.50422583763385,1,1,0,2C,0C,0.999976932554188,0.128931577253649,0.885790942194602,0.114209057805398,1,1,2.30674458115976e-05,2.11663373919607e-05,0.128931577253649,-0.0956848740274218,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,12.459859565031,0.99999999999939,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,19,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.42774823594805,0.999927825892175,0.0106259231765806,0.128931577253649,0.128931577253649,0.0332467032262275,0.999976932554188,0.5,0.0332467032262275,0.0332467032262275,0.5,0.99999809889158,0.00857309977088304,0.128931577253649,0.5,0.000706553828712964,0.999994051755657,2.49722583763385,0,0,1,0A,1A,0.999927825892175,0.0106259231765806,0.989485048977976,0.0105149510220239,1,1,7.21741078247851e-05,6.6225863481387e-05,0.0106259231765806,-0.00788588910671533,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,15.7119678874475,1,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,20,B,0,1,l,63,0,0.95,0B,1B,0,1,1,0,B01,3.55534806148941,0.999994051755657,0.00274003406986527,0.128931577253649,0.128931577253649,0.0332467032262275,0.999976932554188,0.5,0.0332467032262275,0.0332467032262275,0.5,0.99999809889158,0.00857309977088304,0.128931577253649,0.5,0.000706553828712964,0.999994051755657,2.54822583763385,0,0,1,1B,0B,0.999976932554188,0.0332467032262275,0.967822355127295,0.0321776448727052,1,0,-0.999976932554188,-0.917563622409309,-0.966753296773773,0.717463242037357,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,2.47539896894201,0.999999999999998,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,21,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,3.58351893845611,0.999994051755657,0.00274003406986527,0.128931577253649,0.128931577253649,0.750709945263584,0.0824133101448794,0.5,0.0332467032262275,0.0332467032262275,0.5,0.99999809889158,0.00857309977088304,0.128931577253649,0.5,0.000706553828712964,0.999994051755657,2.65322583763385,0,0,1,3D,1D,0.999994051755657,0.5,0.666665344829349,0.333334655170651,1,1,5.94824434341223e-06,5.45801852926367e-06,0.5,-0.371068422746351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,3.81753189001539,0.999994713631282,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,22,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.91777073208428,0.999994051755657,0.00274003406986527,0.128931577253649,0.128931577253649,0.750709945263584,0.0824133101448794,0.5,0.0332467032262275,0.0332467032262275,0.5,0.99999809889158,0.00857309977088304,0.128931577253649,0.128931577253649,0.000706553828712964,0.999999509774186,2.47322583763385,1,1,0,2C,3C,0.99999809889158,0.00857309977088304,0.991499757496295,0.00850024250370467,1,1,1.90110841968849e-06,1.74442816766444e-06,0.00857309977088305,-0.00636241322005735,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,14.8157839482624,1,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,23,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.53897387105828,0.999994051755657,0.00274003406986527,0.128931577253649,0.128931577253649,0.750709945263584,0.0824133101448794,0.5,0.0332467032262275,0.0332467032262275,0.5,0.999999843319748,0.00221068655082569,0.128931577253649,0.128931577253649,0.000706553828712964,0.999999509774186,2.49922583763385,0,0,1,0B,1B,0.750709945263584,0.0824133101448794,0.901079090506874,0.0989209094931263,0,0,-0.750709945263584,-0.688840026534733,-0.917586689855121,0.680974891475169,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,13.0701366987325,0.999999999999799,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
169,1,24,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,3.66356164612965,0.999994051755657,0.00274003406986527,0.128931577253649,0.128931577253649,0.0618699187288509,0.763388201620048,0.5,0.0332467032262275,0.0332467032262275,0.5,0.999999843319748,0.00221068655082569,0.128931577253649,0.128931577253649,0.000706553828712964,0.999999509774186,2.55022583763385,0,0,1,0A,2A,0.999994051755657,0.128931577253649,0.885792674078279,0.114207325921721,1,1,5.94824434341223e-06,5.45801852926367e-06,0.128931577253649,-0.0956848740274218,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.822161093227847,0.528079964672634,2.42422583763385,12.1966606544919,1.79905851800978,0.5,6.42852383703125,0.999999999999387,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.917584788746701,0.742136845492701,2.39248892442818,13.5375645739755,2.6923608144672,0.5,-71.9302424569086
