ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
122,1,1,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.83066427139591,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.126064141264546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.0930451416469978,0.500104711945201,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
122,1,2,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.626064141264546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.88866427139591,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.179883652292106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.0594164835289953,0.501187346933426,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
122,1,3,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.626064141264546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.320116347707894,0.5,5.82066427139591,0,0,1,1B,3B,0.626064141264546,0.5,0.555975559759402,0.444024440240598,1,1,0.373935858735454,0.094279805839011,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.137496394239878,0.815284880450029,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
122,1,4,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.720343947103557,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.320116347707894,0.5,10.9166642713959,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.179883652292106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.0214130082384442,0.497818505740095,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
122,1,5,C,0,2,l,27,1,1,0C,2C,0,1,0,1,C02,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.720343947103557,0.5,0.5,0.5,0.5,0.5,0.320116347707894,0.5,0.5,0.320116347707894,0.5,3.89466427139591,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.126064141264546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.0726498913453823,0.499793941499951,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
122,1,6,A,0,3,a,9,1,1,0A,3A,1,0,1,0,A03,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.720343947103557,0.5,0.5,0.5,0.5,0.626064141264546,0.320116347707894,0.5,0.5,0.320116347707894,0.5,8.73366427139591,0,0,1,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.179883652292106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.0373035138844642,0.500359081418529,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
122,1,7,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.39789527279837,0.5,0.5,0.5,0.320116347707894,0.5,0.720343947103557,0.5,0.5,0.5,0.5,0.626064141264546,0.320116347707894,0.5,0.5,0.320116347707894,0.5,4.07766427139591,1,1,0,2C,3C,0.626064141264546,0.320116347707894,0.661675175678646,0.338324824321354,1,1,0.373935858735454,0.094279805839011,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.42448549431753,0.986637300206503,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
122,1,8,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,3.13549421592915,0.5,0.5,0.5,0.320116347707894,0.5,0.720343947103557,0.5,0.5,0.5,0.5,0.720343947103557,0.320116347707894,0.5,0.5,0.320116347707894,0.5,10.1246642713959,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.126064141264546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.0263108890289022,0.501030876868816,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
122,1,9,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,3.17805383034795,0.626064141264546,0.5,0.5,0.320116347707894,0.5,0.720343947103557,0.5,0.5,0.5,0.5,0.720343947103557,0.320116347707894,0.5,0.5,0.320116347707894,0.5,4.77566427139591,0,0,1,3D,2D,0.5,0.320116347707894,0.609669593097891,0.390330406902109,1,1,0.5,0.126064141264546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.270232107092584,0.948844238664185,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
122,1,10,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,3.2188758248682,0.626064141264546,0.5,0.5,0.320116347707894,0.5,0.720343947103557,0.5,0.5,0.5,0.5,0.720343947103557,0.320116347707894,0.5,0.5,0.320116347707894,0.626064141264546,5.05166427139591,0,0,1,2C,3C,0.720343947103557,0.320116347707894,0.692331990654286,0.307668009345714,1,1,0.279656052896443,0.070509200315645,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.231026527153154,0.490006337167283,2.72966427139591,2.05577203540176,4.32690833830659,0.5,0.28456651977748,0.994015586709224,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.252128282529091,0.359767304584213,2.94186579319708,3.00719664575353,4.4256124604241,0.5,84.6487923997485
