ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,1,1,2,aud,0.36,1,z,C,1C,0,z,1.62952910000058,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.268663756013668,0.499922518405018,-0.5,-0.499181552920095,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,2,0,0,aud,0.36,1,z,B,0B,0,z,2.52316280000014,1,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.000818447079904638,0.5,0.5,0.165918001179748,0.499681255781165,-0.5,-0.499181552920095,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,3,1,1,aud,0.14,1,z,A,1A,0,z,2.60152360000029,1,0,0,2.39789527279837,0.5,0.5,0.5,0.000818447079904638,0.5,0.5,0.5,0.000818447079904638,0.5,0.5,0.156912813873481,0.499916840849125,-0.5,-0.499181552920095,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,4,2,2,aud,0.5,1,z,C,2C,1,b,2.25218060000043,0,0,0,2.484906649788,0.5,0.000818447079904638,0.5,0.000818447079904638,0.5,0.5,0.5,0.000818447079904638,0.5,0.5,0.20110825426551,0.499660383553603,-0.5,0.499181552920095,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,5,0,1,aud,0.5,1,z,A,0A,1,z,3.20265959999961,1,1,1,2.56494935746154,0.5,0.000818447079904638,0.5,0.000818447079904638,0.5,0.5,0.5,0.000818447079904638,0.999181552920095,0.5,0.101460919393642,0.498714491093352,0.5,0.499181552920095,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,6,0,1,aud,0.5,1,z,A,0A,1,z,3.04076840000016,1,1,1,1.94591014905531,0.999181552920095,0.000818447079904638,0.5,0.000818447079904638,0.5,0.5,0.5,0.000818447079904638,0.999181552920095,0.999181552920095,0.170755527971512,0.7731346905619,0.000818447079904638,0.00081710736865943,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,7,2,2,aud,0.5,1,z,C,2C,1,z,2.11766660000012,1,1,1,2.01490302054226,0.999998660288755,0.000818447079904638,0.5,0.000818447079904638,0.5,0.5,0.5,0.000818447079904638,0.999181552920095,0.999181552920095,0.365232857511319,0.773777580525491,0.000818447079904638,0.00081710736865943,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,8,0,0,aud,0.36,1,z,B,0B,0,b,4.08507090000057,0,1,1,2.07944154167984,0.999998660288755,0.000818447079904638,0.5,0.000818447079904638,0.5,0.5,0.5,0.000818447079904638,0.999998660288755,0.000818447079904638,0.071603977898462,0.773355966552081,0.000818447079904638,-0.00081710736865943,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,9,2,2,aud,0.5,1,z,C,2C,1,z,2.32031289999941,1,1,1,1.73460105538811,0.999998660288755,0.000818447079904638,0.5,1.33971124520883e-06,0.5,0.5,0.5,0.000818447079904638,0.999998660288755,0.999998660288755,0.310785595538581,0.774419471109385,1.33971124516297e-06,1.33751827964993e-06,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
CBC_1133,CBC_1133_MSI_AV_v1_Vset3_Aset2_2024-10-11_14h20.04.910.csv,1,10,1,0,aud,0.5,1,z,B,1B,1,z,2.5915569000008,1,1,1,2.89037175789616,0.999998660288755,0.000818447079904638,0.5,1.33971124520883e-06,0.5,0.5,0.5,0.000818447079904638,0.999999997807035,0.5,0.1582815300702,0.500677154912435,0.5,0.499181552920095,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.998363105840191,1.1139768209635,0.470324048134569,2.61398604293296,0.5,71.7831467701562
