ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
137,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.86244995026962,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.364307690967511,0.5,-0.315584290998143,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,0.0493482527899803,0.500180824863829,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
137,1,2,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.184415709001857,0.864307690967511,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.73144995026962,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.364307690967511,0.5,-0.315584290998143,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,0.0297593388972613,0.500353018605196,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
137,1,3,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,2.89037175789616,0.864307690967511,0.184415709001857,0.5,0.5,0.184415709001857,0.864307690967511,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.32544995026962,0,0,1,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.364307690967511,-0.5,0.315584290998143,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,0.120562215740065,0.499429862072193,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
137,1,4,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.94443897916644,0.864307690967511,0.184415709001857,0.5,0.5,0.184415709001857,0.864307690967511,0.5,0.5,0.5,0.135692309032489,0.815584290998143,0.5,0.5,0.5,0.5,0.5,1.61444995026962,1,1,0,0A,1A,0.864307690967511,0.184415709001857,0.965717993038431,0.0342820069615688,1,1,0.135692309032489,0.0988675035713519,0.184415709001857,-0.116397401548542,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,1.44591288178916,0.999900229381172,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
137,1,5,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,2.99573227355399,0.963175194538863,0.068018307453315,0.5,0.5,0.184415709001857,0.864307690967511,0.5,0.5,0.5,0.135692309032489,0.815584290998143,0.5,0.5,0.5,0.5,0.5,2.04544995026962,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.364307690967511,0.5,-0.315584290998143,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,0.216769612317537,0.499386522738303,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
137,1,6,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.04452243772342,0.963175194538863,0.068018307453315,0.5,0.5,0.184415709001857,0.864307690967511,0.5,0.5,0.5,0.135692309032489,0.815584290998143,0.5,0.5,0.184415709001857,0.5,0.864307690967511,1.64344995026962,1,1,0,1B,0B,0.864307690967511,0.184415709001857,0.965717993038431,0.0342820069615688,1,1,0.135692309032489,0.0988675035713519,0.184415709001857,-0.116397401548542,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,1.85266189686845,0.999899709730399,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
137,1,7,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.09104245335832,0.963175194538863,0.068018307453315,0.5,0.5,0.068018307453315,0.963175194538863,0.5,0.5,0.5,0.135692309032489,0.815584290998143,0.5,0.5,0.184415709001857,0.5,0.864307690967511,2.31344995026962,0,0,1,2C,3C,0.815584290998143,0.5,0.815584290998143,0.184415709001857,1,1,0.184415709001857,0.134368122249206,0.5,-0.315584290998143,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,0.57743919122214,0.998058193030451,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
137,1,8,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,3.13549421592915,0.963175194538863,0.068018307453315,0.5,0.5,0.068018307453315,0.963175194538863,0.5,0.5,0.5,0.135692309032489,0.949952413247349,0.184415709001857,0.5,0.184415709001857,0.5,0.864307690967511,1.65744995026962,1,1,0,0A,2A,0.963175194538863,0.5,0.963175194538863,0.0368248054611369,1,1,0.0368248054611369,0.0268311196957491,0.5,-0.315584290998143,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,1.99044070267447,0.999895236647049,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
137,1,9,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.17805383034795,0.990006314234612,0.068018307453315,0.184415709001857,0.5,0.068018307453315,0.963175194538863,0.5,0.5,0.5,0.135692309032489,0.949952413247349,0.184415709001857,0.5,0.184415709001857,0.5,0.864307690967511,1.88944995026962,0,0,1,3D,2D,0.864307690967511,0.5,0.864307690967511,0.135692309032489,1,1,0.135692309032489,0.0988675035713519,0.5,-0.315584290998143,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,1.59248693864646,0.999253262701603,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
137,1,10,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.2188758248682,0.990006314234612,0.068018307453315,0.184415709001857,0.5,0.068018307453315,0.963175194538863,0.5,0.5,0.5,0.135692309032489,0.949952413247349,0.184415709001857,0.5,0.184415709001857,0.184415709001857,0.963175194538863,1.62144995026962,1,1,0,1B,3B,0.963175194538863,0.5,0.963175194538863,0.0368248054611369,1,1,0.0368248054611369,0.0268311196957491,0.5,-0.315584290998143,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81541158967902,0.803754238142855,1.36144995026962,3.37633541495949,3.4584036216904,0.5,1.53191283293413,0.999894664969828,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.728615381935022,0.631168581996287,1.39912986413942,3.39647395268494,2.91088489679608,0.5,1.34948270948121
