ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,1,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.33564939999997,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0269431841746115,0.5,0.053886368349223,14.9950001868884,21.3876073851004
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,2,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,1.82308010000088,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0269431841746115,0.5,0.053886368349223,14.9950001868884,21.3876073851004
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,3,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,1.29270270000052,0,1,1,1,2C,1C,C12,2.89037175789616,0.526943184174612,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0269431841746115,0.5,0.053886368349223,14.9950001868884,21.3876073851004
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,4,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.29409770000166,0,1,1,1,0A,1A,A10,2.94443897916644,0.526943184174612,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.513118147425199,0.486881852574801,0.597104098089198,0.597104098089198,0.473056815825388,0.0254913138276774,0.5,0.053886368349223,14.9950001868884,21.3876073851004
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,5,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.74243840000054,1,0,1,1,3D,1D,D31,2.99573227355399,0.552434498002289,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0269431841746115,0.5,0.053886368349223,14.9950001868884,21.3876073851004
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,6,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.7200969000005,0,1,1,1,1B,0B,B01,3.04452243772342,0.552434498002289,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.5,0.5,0.5,0.526943184174612,0.526943184174612,0.5,0.513118147425199,0.486881852574801,0.597104098089198,0.597104098089198,0.473056815825388,0.0254913138276774,0.5,0.053886368349223,14.9950001868884,21.3876073851004
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,7,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,2.26871410000058,0,1,0,0,3C,2C,C23,3.09104245335832,0.552434498002289,0.5,0.5,0.5,0.5,0.552434498002289,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.5,0.5,0.5,0.526943184174612,0.5,0.526943184174612,0.486881852574801,0.513118147425199,0.402895901910802,0.402895901910802,-0.5,-0.0269431841746115,0.5,0.053886368349223,14.9950001868884,21.3876073851004
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,8,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,1.8902577000008,1,0,0,0,2A,0A,A20,3.13549421592915,0.552434498002289,0.5,0.5,0.5,0.5,0.552434498002289,0.5,0.5,0.5,0.5,0.526943184174612,0.473056815825388,0.5,0.5,0.5,0.526943184174612,0.5,0.552434498002289,0.475088949430193,0.524911050569807,0.321457359854646,0.321457359854646,-0.5,-0.0269431841746115,0.5,0.053886368349223,14.9950001868884,21.3876073851004
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,9,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.84180440000091,1,0,1,1,3D,2D,D32,3.17805383034795,0.552434498002289,0.5,0.473056815825388,0.5,0.5,0.552434498002289,0.5,0.5,0.5,0.5,0.526943184174612,0.473056815825388,0.5,0.5,0.5,0.526943184174612,0.526943184174612,0.5,0.513118147425199,0.486881852574801,0.597104098089198,0.597104098089198,0.473056815825388,0.0254913138276774,0.5,0.053886368349223,14.9950001868884,21.3876073851004
CBC_1019,CBC_1019_MSI_AV_v3_Vset2_Aset1_2023-06-28_16h08.36.821.csv,1,10,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,1.40432519999922,0,1,1,1,1B,3B,B31,3.2188758248682,0.552434498002289,0.5,0.473056815825388,0.5,0.5,0.552434498002289,0.5,0.5,0.5,0.5,0.526943184174612,0.473056815825388,0.5,0.5,0.5,0.552434498002289,0.552434498002289,0.5,0.524911050569807,0.475088949430193,0.678542640145353,0.678542640145353,0.447565501997711,0.0241176795010536,0.5,0.053886368349223,14.9950001868884,21.3876073851004
