ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,1,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,2.38535430000047,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.114541353776643,0.500246162881811,0.5,0.00574959337323938,0.5,-0.499205391023056,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,2,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.41755640000019,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.000794608976944167,0.505749593373239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.208329609451852,0.499162154128373,0.5,0.00574959337323938,0.5,-0.499205391023056,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.72811800000045,1,0,0,0,2D,3D,D23,2.89037175789616,0.505749593373239,0.000794608976944167,0.5,0.5,0.000794608976944167,0.505749593373239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0919186032087364,0.499462945384952,-0.5,-0.00574959337323938,-0.5,0.499205391023056,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,4,2,1,z,0,1,2,aud,B,9,1,2B,1B,0,1,b,1.10040400000025,1,0,0,0,2B,1B,B21,2.94443897916644,0.505749593373239,0.000794608976944167,0.5,0.5,0.000794608976944167,0.505749593373239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.494250406626761,0.999205391023056,0.497141637734123,0.502858362265878,0.5,0.505749593373239,0.237139315445791,0.498412860941451,-0.5,-0.00574959337323938,-0.494250406626761,0.493464935006833,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,5,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,1.65205319999995,1,0,1,1,0A,2A,A02,2.99573227355399,0.505749593373239,0.000794608976944167,0.5,0.5,0.000794608976944167,0.999214528380072,0.494250406626761,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.494250406626761,0.999205391023056,0.502858362265878,0.497141637734123,0.505749593373239,0.5,0.182693911178122,0.502369223179212,0.494250406626761,0.00568347772532418,0.5,-0.499205391023056,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,6,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,1.58538200000021,0,1,0,0,3C,2C,C23,3.04452243772342,0.511433071098564,0.000794608976944167,0.000794608976944167,0.5,0.000794608976944167,0.999214528380072,0.494250406626761,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.494250406626761,0.999205391023056,0.5,0.5,0.5,0.5,0.188984872042631,0.499068680657578,-0.5,-0.00574959337323938,-0.5,0.499205391023056,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,7,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,b,2.6122762,1,0,0,0,1D,3D,D13,3.09104245335832,0.511433071098564,0.000794608976944167,0.000794608976944167,0.5,0.000794608976944167,0.999214528380072,0.494250406626761,0.5,0.5,0.5,0.999205391023056,0.494250406626761,0.5,0.5,0.494250406626761,0.999205391023056,0.333510006696815,0.666489993303185,0.5,0.999205391023056,0.0789141874350452,0.399516290760899,-0.5,-0.00574959337323938,-0.000794608976944167,0.000793346170091686,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,8,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.71038850000014,0,1,1,0,0A,1A,A10,3.13549421592915,0.511433071098564,0.000794608976944167,0.000794608976944167,0.5,0.000794608976944167,0.999214528380072,0.494250406626761,0.5,0.5,0.5,0.999205391023056,0.494250406626761,0.5,0.494250406626761,0.494250406626761,0.999998737193147,0.998448719177326,0.00155128082267447,0.511433071098564,0.000794608976944167,0.284530752780282,0.771830401690671,-0.511433071098564,-0.00588106439288753,-0.999205391023056,0.99761743587602,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,9,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,z,3.08627569999999,0,1,0,0,0C,2C,C20,3.17805383034795,0.505552006705676,0.998412044852964,0.000794608976944167,0.5,0.000794608976944167,0.999214528380072,0.494250406626761,0.5,0.5,0.5,0.999205391023056,0.494250406626761,0.5,0.494250406626761,0.494250406626761,0.999998737193147,0.333510006696815,0.666489993303185,0.5,0.999205391023056,0.0580847605675315,0.399830838195711,-0.5,-0.00574959337323938,-0.000794608976944167,0.000793346170091686,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,10,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,1.23571100000026,1,0,0,0,2D,3D,D23,2.52572864430826,0.505552006705676,0.998412044852964,0.000794608976944167,0.5,0.000794608976944167,0.999214528380072,0.494250406626761,0.5,0.494250406626761,0.5,0.999998737193147,0.494250406626761,0.5,0.494250406626761,0.494250406626761,0.999998737193147,0.330768405436898,0.669231594563102,0.494250406626761,0.999998737193147,0.183836387704627,0.397911793329099,-0.494250406626761,-0.00568347772532418,-1.26280685253111e-06,1.26079997720877e-06,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,11,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,2.0702752000002,1,0,1,0,1B,0B,B10,3.25809653802148,0.505552006705676,0.998412044852964,0.000794608976944167,0.5,0.000794608976944167,0.999214528380072,0.494250406626761,0.5,0.494250406626761,0.5,0.999998737193147,0.494250406626761,0.5,0.494250406626761,0.488566928901436,0.999999997993125,0.999205398283615,0.000794601716384598,0.999214528380072,0.000794608976944167,0.219507609663815,0.772867373015059,-0.999214528380072,-0.0114901544616372,-0.999205391023056,0.99761743587602,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,12,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,3.86236020000024,0,1,0,0,1A,0A,A01,2.60268968544438,0.505552006705676,0.998412044852964,0.000794608976944167,0.5,0.998412044852964,0.987724373918435,0.494250406626761,0.5,0.494250406626761,0.5,0.999998737193147,0.494250406626761,0.5,0.494250406626761,0.488566928901436,0.999999997993125,0.663853663136599,0.336146336863401,0.998412044852964,0.505552006705676,0.052567460330495,0.598044220071712,-0.998412044852964,-0.011480926553698,-0.494447993294324,0.493662207666116,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,13,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.65914390000034,0,1,1,1,3D,2D,D23,2.23359222150709,0.999214214371793,0.986931118299266,0.000794608976944167,0.5,0.998412044852964,0.987724373918435,0.494250406626761,0.5,0.494250406626761,0.5,0.999998737193147,0.494250406626761,0.5,0.494250406626761,0.488566928901436,0.999999997993125,0.671787059033562,0.328212940966438,0.999999997993125,0.488566928901436,0.115716330527579,0.604074615459487,2.00687533258304e-09,2.3077434226274e-11,0.488566928901436,-0.48779048956635,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,14,2,0,b,1,0,1,aud,C,27,0,2C,0C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C20,2.67414864942653,0.999214214371793,0.986931118299266,0.000794608976944167,0.5,0.998412044852964,0.987724373918435,0.494250406626761,0.5,0.494250406626761,0.5,0.999998737193147,0.494250406626761,0.5,0.494250406626761,0.000776439335086199,0.999999998016202,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,15,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,0.782577299999957,0,1,0,0,1A,0A,A01,2.30258509299405,0.999214214371793,0.986931118299266,0.000794608976944167,0.5,0.998412044852964,0.987724373918435,0.494250406626761,0.5,0.494250406626761,0.5,0.999998737193147,0.494250406626761,0.5,0.494250406626761,0.000776439335086199,0.999999998016202,0.496907805317548,0.503092194682452,0.986931118299266,0.999214214371793,0.185844169714971,0.497396576498937,-0.986931118299266,-0.0113489052352344,-0.000785785628207414,0.000784536843579159,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,16,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.04630210000005,1,0,1,1,1B,3B,B13,3.43398720448515,0.999998751215372,0.975582213064032,0.000794608976944167,0.5,0.998412044852964,0.987724373918435,0.494250406626761,0.5,0.494250406626761,0.5,0.999998737193147,0.494250406626761,0.5,0.494250406626761,0.000776439335086199,0.999999998016202,0.663916240961303,0.336083759038697,0.987724373918435,0.5,0.170465740408255,0.598376903204057,0.012275626081565,0.000141159716741861,0.5,-0.499205391023056,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,17,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.87544449999996,1,0,0,0,3C,2C,C32,3.46573590279973,0.999998751215372,0.975582213064032,0.000794608976944167,0.5,0.998412044852964,0.987865533635177,0.494250406626761,0.000794608976944167,0.494250406626761,0.5,0.999998737193147,0.494250406626761,0.5,0.494250406626761,0.000776439335086199,0.999999998016202,0.330768405436898,0.669231594563102,0.494250406626761,0.999998737193147,0.0661837966469065,0.397497596463722,-0.494250406626761,-0.00568347772532418,-1.26280685253111e-06,1.26079997720877e-06,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0114991867464788,0.998410782046112,0.400501887434134,0.439739891162556,2.78190456383066,0.5,83.0301580200881
