ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,1,1,0,aud,0.15,1,b,A,1A,0,b,1.77828279999994,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.210618219422465,0.499691272610725,-0.5,-0.0456965086066051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,2,2,2,aud,0.5,1,b,C,2C,1,b,1.20092710000063,1,1,1,2.30258509299405,0.5,0.454303491393395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.423476512849501,0.500021519960521,0.5,0.0456965086066051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,3,0,0,aud,0.5,1,b,A,0A,1,b,1.15187649999916,1,1,1,2.39789527279837,0.5,0.454303491393395,0.5,0.5,0.5,0.5,0.5,0.5,0.545696508606605,0.5,0.443190739701114,0.499760590249324,0.5,0.0456965086066051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,4,2,1,aud,0.15,1,b,B,2B,0,z,1.86284280000018,0,1,1,2.484906649788,0.545696508606605,0.454303491393395,0.5,0.5,0.5,0.5,0.5,0.5,0.545696508606605,0.5,0.189659984206206,0.500090372638907,0.5,-0.0456965086066051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,5,1,2,aud,0.35,1,b,C,1C,0,b,2.54348000000027,1,0,0,2.56494935746154,0.545696508606605,0.454303491393395,0.5,0.5,0.5,0.454303491393395,0.5,0.5,0.545696508606605,0.5,0.0810030641373153,0.499915587305261,-0.5,-0.0456965086066051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,6,0,0,aud,0.5,0,b,A,0A,1,b,2.47275530000024,1,1,0,1.94591014905531,0.545696508606605,0.454303491393395,0.5,0.5,0.5,0.454303491393395,0.5,0.454303491393395,0.545696508606605,0.545696508606605,0.112683037997281,0.824083875412314,-0.545696508606605,-0.0498728504042722,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,7,1,1,aud,0.5,1,b,B,1B,1,b,1.57510649999949,1,1,1,2.70805020110221,0.495823658202333,0.454303491393395,0.5,0.5,0.5,0.454303491393395,0.5,0.454303491393395,0.545696508606605,0.5,0.271409410409536,0.499793107097481,0.5,0.0456965086066051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,8,2,0,aud,0.35,1,b,A,2A,0,z,2.17805849999968,0,1,1,2.77258872223978,0.495823658202333,0.454303491393395,0.5,0.5,0.545696508606605,0.454303491393395,0.5,0.454303491393395,0.545696508606605,0.5,0.127944355958575,0.500181094017449,0.5,-0.0456965086066051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,9,1,2,aud,0.35,1,b,C,1C,0,z,1.63766269999996,0,1,1,2.14006616349627,0.495823658202333,0.454303491393395,0.454303491393395,0.5,0.545696508606605,0.454303491393395,0.5,0.454303491393395,0.545696508606605,0.454303491393395,0.411447115081828,0.823948454357132,0.454303491393395,-0.0415201668089381,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,10,2,0,aud,0.35,0,b,A,2A,0,z,1.51940289999948,0,1,0,2.19722457733622,0.495823658202333,0.454303491393395,0.454303491393395,0.5,0.545696508606605,0.454303491393395,0.5,0.412783324584457,0.545696508606605,0.454303491393395,0.493760104208116,0.823653075481613,-0.545696508606605,0.0498728504042722,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,11,0,1,aud,0.35,1,b,B,0B,0,b,1.24876969999968,1,0,0,2.94443897916644,0.495823658202333,0.454303491393395,0.504176341797667,0.5,0.545696508606605,0.454303491393395,0.5,0.412783324584457,0.545696508606605,0.5,0.4026879886709,0.500212036821494,-0.5,-0.0456965086066051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,12,2,2,aud,0.5,0,b,C,2C,1,z,2.24351769999976,0,0,1,2.30258509299405,0.495823658202333,0.454303491393395,0.504176341797667,0.454303491393395,0.545696508606605,0.454303491393395,0.5,0.412783324584457,0.545696508606605,0.545696508606605,0.0344348270452628,0.176329513503662,0.545696508606605,-0.0498728504042722,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,13,0,0,aud,0.5,1,b,A,0A,1,b,2.2998220999998,1,1,1,1.94591014905531,0.495823658202333,0.454303491393395,0.504176341797667,0.454303491393395,0.545696508606605,0.454303491393395,0.5,0.412783324584457,0.495823658202333,0.495823658202333,0.101877646214014,0.464435193229681,0.504176341797667,0.0460781970844076,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,14,1,1,aud,0.5,1,b,B,1B,1,b,1.66564550000021,1,1,1,2.39789527279837,0.541901855286741,0.454303491393395,0.504176341797667,0.454303491393395,0.545696508606605,0.454303491393395,0.5,0.412783324584457,0.495823658202333,0.545696508606605,0.394052294751054,0.824097122704231,0.454303491393395,0.0415201668089381,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,15,0,0,aud,0.5,1,b,A,0A,1,b,1.38667689999966,1,1,1,1.74919985480926,0.541901855286741,0.454303491393395,0.504176341797667,0.454303491393395,0.587216675415543,0.454303491393395,0.5,0.412783324584457,0.495823658202333,0.541901855286741,0.586764183457532,0.805114342070577,0.458098144713259,0.0418669716251186,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,16,1,2,aud,0.35,0,b,C,1C,0,None,NaN,NaN,NaN,NaN,2.07944154167984,0.583768826911859,0.454303491393395,0.504176341797667,0.454303491393395,0.587216675415543,0.454303491393395,0.5,0.412783324584457,0.495823658202333,0.412783324584457,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,17,2,0,aud,0.35,1,b,A,2A,0,z,2.06357600000047,0,1,1,2.12026353620009,0.583768826911859,0.454303491393395,0.504176341797667,0.454303491393395,0.587216675415543,0.454303491393395,0.5,0.412783324584457,0.495823658202333,0.504176341797667,0.137149791432348,0.465124083660644,0.504176341797667,-0.0460781970844076,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,18,0,1,aud,0.35,1,b,B,0B,0,z,1.18612889999986,0,1,1,2.56494935746154,0.583768826911859,0.454303491393395,0.458098144713259,0.454303491393395,0.587216675415543,0.454303491393395,0.5,0.412783324584457,0.495823658202333,0.454303491393395,0.806458494770858,0.823873315163336,0.454303491393395,-0.0415201668089381,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,19,2,2,aud,0.5,1,b,C,2C,1,b,1.27634899999975,1,1,1,2.19722457733622,0.583768826911859,0.454303491393395,0.458098144713259,0.412783324584457,0.587216675415543,0.454303491393395,0.5,0.412783324584457,0.495823658202333,0.495823658202333,0.363133548993912,0.464744113966159,0.504176341797667,0.0460781970844076,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,20,1,1,aud,0.5,1,b,B,1B,1,b,0.82487140000012,1,1,1,2.23359222150709,0.583768826911859,0.454303491393395,0.458098144713259,0.412783324584457,0.587216675415543,0.454303491393395,0.5,0.412783324584457,0.541901855286741,0.587216675415543,0.465945294193053,0.949854031006284,0.412783324584457,0.0377255134890734,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,21,0,2,aud,0.15,1,b,C,0C,0,z,1.18750850000015,0,1,1,3.36729582998647,0.583768826911859,0.454303491393395,0.458098144713259,0.412783324584457,0.624942188904617,0.454303491393395,0.5,0.412783324584457,0.541901855286741,0.5,0.429182160554161,0.500051395294185,0.5,-0.0456965086066051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,22,1,1,aud,0.5,0,b,B,1B,1,b,0.819113099999413,1,1,0,2.01490302054226,0.583768826911859,0.454303491393395,0.458098144713259,0.412783324584457,0.624942188904617,0.454303491393395,0.454303491393395,0.412783324584457,0.541901855286741,0.624942188904617,0.664268409348484,0.985451753389881,-0.624942188904617,-0.0571153522278209,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,23,2,2,aud,0.5,1,b,C,2C,1,b,1.09507549999944,1,1,1,2.04769284336526,0.583768826911859,0.454303491393395,0.458098144713259,0.412783324584457,0.567826836676796,0.454303491393395,0.454303491393395,0.412783324584457,0.541901855286741,0.541901855286741,0.849738850269604,0.804125086460523,0.458098144713259,0.0418669716251186,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
CBC_P034,CBC_P034_AV_prob0.8_Vset4_Aset4_2024-05-16_11h50.22.223.csv,1,24,0,1,aud,0.35,1,b,B,0B,0,z,1.85559190000004,0,1,1,2.36712361413162,0.583768826911859,0.454303491393395,0.458098144713259,0.412783324584457,0.567826836676796,0.454303491393395,0.454303491393395,0.412783324584457,0.583768826911859,0.412783324584457,0.238930307808488,0.949813293232563,0.412783324584457,-0.0377255134890734,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0913930172132102,0.715306085814729,8.4914795746588,1.98734852673438,0.5,38.3982782809876
