ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
112,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,1.67977045570704,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.85167229012758,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0642948170903934,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,0.195054721398314,0.499509103951698,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
112,1,2,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.08842297013712,2.83321334405622,0.5,0.5,0.5,0.5,0.435705182909607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.55667229012758,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0642948170903934,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,0.111887177029536,0.500039805868279,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
112,1,3,C,2,1,a,9,1,1,2C,1C,1,0,1,0,C21,0.537949501910956,2.89037175789616,0.564294817090393,0.5,0.5,0.5,0.435705182909607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.24967229012758,0,0,1,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0642948170903934,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,0.142709160931432,0.500177393456616,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
112,1,4,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.06759049569904,2.94443897916644,0.564294817090393,0.5,0.5,0.5,0.435705182909607,0.5,0.5,0.5,0.5,0.435705182909607,0.5,0.5,0.5,0.5,0.5,0.5,1.43967229012758,1,1,0,0A,1A,0.564294817090393,0.5,0.564294817090393,0.435705182909607,1,1,0.435705182909607,0.0560271700810191,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,0.69929752310126,0.966135802177455,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
112,1,5,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,1.24526152493879,2.99573227355399,0.620321987171413,0.5,0.5,0.5,0.435705182909607,0.5,0.5,0.5,0.5,0.435705182909607,0.5,0.5,0.5,0.5,0.5,0.5,1.40567229012758,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.0642948170903934,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,0.270902486805223,0.4994860374824,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
112,1,6,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.97485247701251,3.04452243772342,0.620321987171413,0.5,0.5,0.5,0.435705182909607,0.5,0.5,0.5,0.5,0.435705182909607,0.5,0.5,0.5,0.5,0.5,0.564294817090393,1.26867229012758,1,1,0,1B,0B,0.5,0.435705182909607,0.564294817090393,0.435705182909607,1,1,0.5,0.0642948170903934,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,0.896476148282041,0.966410878832741,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
112,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,1.97685193031591,3.09104245335832,0.620321987171413,0.5,0.5,0.5,0.435705182909607,0.564294817090393,0.5,0.5,0.5,0.435705182909607,0.5,0.5,0.5,0.5,0.5,0.564294817090393,3.16367229012758,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.0642948170903934,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,0.0690391818852743,0.49900061408029,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
112,1,8,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,0.808975758257111,3.13549421592915,0.620321987171413,0.5,0.5,0.5,0.435705182909607,0.564294817090393,0.5,0.5,0.5,0.435705182909607,0.564294817090393,0.5,0.5,0.5,0.5,0.564294817090393,1.17467229012758,1,1,0,0A,2A,0.620321987171413,0.5,0.620321987171413,0.379678012828587,1,1,0.379678012828587,0.0488226567761161,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,1.32756010379177,0.998136105143371,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
112,1,9,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.97907968531603,3.17805383034795,0.669144643947529,0.5,0.5,0.5,0.435705182909607,0.564294817090393,0.5,0.5,0.5,0.435705182909607,0.564294817090393,0.5,0.5,0.5,0.5,0.564294817090393,1.72067229012758,0,0,1,3D,2D,0.564294817090393,0.5,0.564294817090393,0.435705182909607,1,1,0.435705182909607,0.0560271700810191,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,0.442058188937324,0.966338255783554,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
112,1,10,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,1.24822181014045,3.2188758248682,0.669144643947529,0.5,0.5,0.5,0.435705182909607,0.564294817090393,0.5,0.5,0.5,0.435705182909607,0.564294817090393,0.5,0.5,0.5,0.5,0.620321987171413,1.33567229012758,1,1,0,1B,3B,0.564294817090393,0.5,0.564294817090393,0.435705182909607,1,1,0.435705182909607,0.0560271700810191,0.5,0.137092018359665,0.641672290127584,9.14857974259066,2.87034680035512,0.5,0.818294259498786,0.96641672665892,0.5,0.128589634180787,0.655737014573614,10.464149828861,2.49613722352156,0.5,-21.058795389495
