ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
126,1,1,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,1.38103661175865,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.28291208942316,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.211081210059214,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,0.0676496517195789,0.501100757546553,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,2,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.69101791768156,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.711081210059214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.02991208942316,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.211081210059214,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,0.0900244872011155,0.500459907671499,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,3,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.833231136449,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.711081210059214,0.5,0.5,0.5,0.5,0.711081210059214,0.5,0.5,0.5,0.5,0.5,4.60591208942316,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.211081210059214,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,0.0621548082370367,0.499819538233615,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,4,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.52481882452831,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.711081210059214,0.5,0.5,0.5,0.5,0.711081210059214,0.5,0.5,0.5,0.288918789940786,0.5,1.26591208942316,0,0,1,1B,0B,0.711081210059214,0.5,0.711081210059214,0.288918789940786,1,1,0.288918789940786,0.12197065557909,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,3.16019954600697,0.999999999605195,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,5,A,0,3,a,9,1,1,0A,3A,1,0,1,0,A03,3.1194084341224,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.833051865638303,0.5,0.5,0.5,0.5,0.711081210059214,0.5,0.5,0.5,0.288918789940786,0.5,3.92091208942316,0,0,1,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.211081210059214,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,0.0737575628011607,0.498991760465205,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,6,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,0.856887989884543,2.35137525716348,0.5,0.5,0.5,0.288918789940786,0.5,0.833051865638303,0.5,0.5,0.5,0.5,0.711081210059214,0.5,0.5,0.5,0.288918789940786,0.5,1.35791208942316,1,1,0,3D,2D,0.5,0.288918789940786,0.711081210059214,0.288918789940786,1,1,0.5,0.211081210059214,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,2.11257721828622,0.999999999603064,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,7,C,0,2,l,27,1,1,0C,2C,0,1,0,1,C02,2.49126534256643,3.09104245335832,0.5,0.5,0.5,0.288918789940786,0.5,0.833051865638303,0.5,0.5,0.5,0.5,0.711081210059214,0.5,0.5,0.5,0.288918789940786,0.711081210059214,1.22591208942316,0,0,1,2C,0C,0.711081210059214,0.5,0.711081210059214,0.288918789940786,1,1,0.288918789940786,0.12197065557909,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,3.29410141325164,0.999999999602524,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,0.540295325860339,3.13549421592915,0.5,0.5,0.5,0.288918789940786,0.5,0.833051865638303,0.5,0.5,0.5,0.5,0.833051865638303,0.5,0.5,0.5,0.288918789940786,0.711081210059214,3.03891208942316,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.211081210059214,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,0.0903682692153406,0.500561493772454,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,9,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.37920660325673,3.17805383034795,0.5,0.288918789940786,0.5,0.288918789940786,0.5,0.833051865638303,0.5,0.5,0.5,0.5,0.833051865638303,0.5,0.5,0.5,0.288918789940786,0.711081210059214,1.09191208942316,1,1,0,1B,0B,0.833051865638303,0.5,0.833051865638303,0.166948134361697,1,1,0.166948134361697,0.0704792284363901,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,6.20265548355902,0.999999999999999,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,10,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,2.62063392269076,3.2188758248682,0.5,0.288918789940786,0.5,0.288918789940786,0.5,0.903531094074694,0.5,0.5,0.5,0.5,0.833051865638303,0.5,0.5,0.5,0.288918789940786,0.711081210059214,1.45691208942316,0,0,1,3D,1D,0.711081210059214,0.5,0.711081210059214,0.288918789940786,1,1,0.288918789940786,0.12197065557909,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,1.02505016795553,0.999999999604786,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
126,1,11,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,0.605725137891967,2.56494935746154,0.5,0.288918789940786,0.5,0.288918789940786,0.5,0.903531094074694,0.5,0.5,0.5,0.5,0.833051865638303,0.5,0.5,0.5,0.288918789940786,0.833051865638303,1.24291208942316,0,0,1,2C,3C,0.833051865638303,0.5,0.833051865638303,0.166948134361697,1,1,0.166948134361697,0.0704792284363901,0.5,0.317222298225068,0.868912089423157,12.5365470785795,3.66858861223126,0.5,1.21329294712648,0.999999999999999,0.5,0.422162420118427,0.845745050732915,11.7277584862656,4.37266954579679,0.5,-50.2049397387289
