ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,1,1,2,tac,0.36,1,b,C,1C,0,z,1.75748960000055,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0752163278118199,0.499146367414043,0.5,-0.451946041526017,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,2,0,0,tac,0.5,1,b,A,0A,1,b,2.62117540000145,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0480539584739832,0.5,0.5,0.230615373652088,0.500122701720826,0.5,0.451946041526017,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,3,2,2,tac,0.5,1,b,C,2C,1,z,3.13983740000185,0,0,0,2.39789527279837,0.951946041526017,0.5,0.5,0.5,0.5,0.5,0.5,0.0480539584739832,0.5,0.5,0.144724079449471,0.499404413676341,-0.5,0.451946041526017,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,4,0,0,tac,0.5,1,b,A,0A,1,b,2.70854980000149,1,1,1,1.79175946922805,0.951946041526017,0.5,0.5,0.5,0.5,0.5,0.5,0.0480539584739832,0.951946041526017,0.951946041526017,0.264992088686263,0.617646824036664,0.0480539584739832,0.0434355926239446,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,5,2,1,tac,0.14,1,b,B,2B,0,z,4.78517140000076,0,1,1,2.56494935746154,0.995381634149961,0.5,0.5,0.5,0.5,0.5,0.5,0.0480539584739832,0.951946041526017,0.5,0.0330337500357035,0.50073033379024,0.5,-0.451946041526017,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,6,0,0,tac,0.5,1,b,A,0A,1,b,1.85646559999986,1,1,1,1.54044504094715,0.995381634149961,0.5,0.5,0.5,0.5,0.0480539584739832,0.5,0.0480539584739832,0.951946041526017,0.995381634149961,0.301924229389563,0.628223646917278,0.00461836585003861,0.00417450432848777,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,7,1,2,tac,0.36,1,b,C,1C,0,z,2.48822910000126,0,1,1,2.01490302054226,0.999556138478449,0.5,0.5,0.5,0.5,0.0480539584739832,0.5,0.0480539584739832,0.951946041526017,0.0480539584739832,0.323007810525004,0.617396888449131,0.0480539584739832,-0.0434355926239446,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,8,2,0,tac,0.36,1,b,A,2A,0,None,NaN,NaN,NaN,NaN,2.77258872223978,0.999556138478449,0.5,0.5,0.5,0.5,0.0480539584739832,0.5,0.0046183658500386,0.951946041526017,0.5,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,9,1,1,tac,0.5,1,b,B,1B,1,b,2.34570420000091,1,1,1,2.83321334405622,0.999556138478449,0.5,0.5,0.5,0.5,0.0480539584739832,0.5,0.0046183658500386,0.951946041526017,0.5,0.292065316860306,0.500992409418559,0.5,0.451946041526017,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
CBC_1047,CBC_1047_MSI_TV_v1_Vset2_Aset3_2024-01-21_16h07.53.122.csv,2,10,2,0,tac,0.36,1,b,A,2A,0,z,3.73359850000088,0,1,1,2.19722457733622,0.999556138478449,0.5,0.5,0.5,0.951946041526017,0.0480539584739832,0.5,0.0046183658500386,0.951946041526017,0.5,0.0848915270583007,0.499699935140315,0.5,-0.451946041526017,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.903892083052034,1.61212268640379,0.225119464761319,2.34223828113808,0.5,66.2607017338535
