ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
167,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.41085971443509,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0447630296811544,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.29223640911835,0.499871462874774,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,2,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.544763029681154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.46185971443509,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.152810204389403,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.134922367280927,0.500184478999562,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,3,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.89037175789616,0.5,0.347189795610597,0.5,0.5,0.5,0.544763029681154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.80485971443509,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.152810204389403,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.226366223683496,0.499969917297632,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,4,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,2.94443897916644,0.5,0.347189795610597,0.5,0.5,0.5,0.544763029681154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.347189795610597,0.5,4.23885971443509,0,0,1,1B,2B,0.544763029681154,0.5,0.544763029681154,0.455236970318846,1,1,0.455236970318846,0.0407555720286826,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.0930181297304703,0.661472273813501,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,5,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.99573227355399,0.5,0.347189795610597,0.5,0.5,0.5,0.585518601709837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.347189795610597,0.5,5.09485971443509,0,0,1,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.152810204389403,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.0368030091392514,0.500289860367376,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.04452243772342,0.5,0.347189795610597,0.347189795610597,0.5,0.5,0.585518601709837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.347189795610597,0.5,3.82685971443509,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.152810204389403,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.100773686825858,0.499457891724966,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,7,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,3.09104245335832,0.5,0.347189795610597,0.347189795610597,0.5,0.5,0.585518601709837,0.5,0.5,0.5,0.5,0.5,0.347189795610597,0.5,0.5,0.347189795610597,0.5,2.89085971443509,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.152810204389403,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.211789683347051,0.499854664045966,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,8,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,3.13549421592915,0.5,0.347189795610597,0.347189795610597,0.5,0.5,0.585518601709837,0.5,0.5,0.5,0.5,0.5,0.347189795610597,0.5,0.347189795610597,0.347189795610597,0.5,2.20185971443509,0,0,1,0A,1A,0.5,0.347189795610597,0.652810204389403,0.347189795610597,1,1,0.5,0.0447630296811544,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.747510673579591,0.906719213539145,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,9,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,3.17805383034795,0.544763029681154,0.347189795610597,0.347189795610597,0.5,0.5,0.585518601709837,0.5,0.5,0.5,0.5,0.5,0.347189795610597,0.5,0.347189795610597,0.347189795610597,0.5,2.81085971443509,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.152810204389403,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.225340689403992,0.49999320784382,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,10,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.52572864430826,0.544763029681154,0.347189795610597,0.347189795610597,0.5,0.5,0.585518601709837,0.5,0.5,0.347189795610597,0.5,0.5,0.347189795610597,0.5,0.347189795610597,0.347189795610597,0.5,2.49385971443509,1,1,0,2D,3D,0.347189795610597,0.5,0.347189795610597,0.652810204389403,0,0,-0.347189795610597,-0.106108287258341,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.0672531420420206,0.0929808767921724,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,11,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.25809653802148,0.544763029681154,0.347189795610597,0.347189795610597,0.5,0.5,0.585518601709837,0.5,0.5,0.347189795610597,0.5,0.5,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.5,3.07385971443509,1,1,0,1B,0B,0.585518601709837,0.5,0.585518601709837,0.414481398290163,1,1,0.414481398290163,0.0371068862678979,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.293572672212125,0.781223113820083,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,12,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.60268968544438,0.544763029681154,0.347189795610597,0.347189795610597,0.5,0.5,0.622625487977735,0.5,0.5,0.347189795610597,0.5,0.5,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.5,3.14685971443509,1,1,0,0A,1A,0.544763029681154,0.347189795610597,0.692311403516914,0.307688596483086,1,1,0.455236970318846,0.0407555720286826,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.297491485047688,0.945904888887382,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,13,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.23359222150709,0.585518601709837,0.347189795610597,0.347189795610597,0.5,0.5,0.622625487977735,0.5,0.5,0.347189795610597,0.5,0.5,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.5,2.15585971443509,0,0,1,3D,2D,0.5,0.241081508352256,0.758918491647744,0.241081508352256,1,1,0.5,0.0447630296811544,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,1.18940507644577,0.979252171101537,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,14,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.67414864942653,0.585518601709837,0.347189795610597,0.347189795610597,0.5,0.5,0.622625487977735,0.5,0.5,0.347189795610597,0.5,0.5,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.544763029681154,2.16385971443509,1,1,0,2C,0C,0.5,0.347189795610597,0.652810204389403,0.347189795610597,1,1,0.5,0.0447630296811544,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.720683235027158,0.906564608588214,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,15,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.30258509299405,0.585518601709837,0.347189795610597,0.347189795610597,0.5,0.5,0.622625487977735,0.5,0.5,0.347189795610597,0.5,0.544763029681154,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.544763029681154,2.32185971443509,1,1,0,0A,1A,0.585518601709837,0.347189795610597,0.726489635672365,0.273510364327635,1,1,0.414481398290163,0.0371068862678979,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.996624270580451,0.966774707278638,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,16,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.43398720448515,0.622625487977735,0.347189795610597,0.347189795610597,0.5,0.5,0.622625487977735,0.5,0.5,0.347189795610597,0.5,0.544763029681154,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.544763029681154,2.04485971443509,1,1,0,1B,3B,0.622625487977735,0.5,0.622625487977735,0.377374512022265,1,1,0.377374512022265,0.0337848529651276,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.405853809545974,0.860966865829081,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,17,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.46573590279973,0.622625487977735,0.347189795610597,0.347189795610597,0.5,0.5,0.656410340942863,0.5,0.5,0.347189795610597,0.5,0.544763029681154,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.544763029681154,2.35685971443509,0,0,1,2C,3C,0.544763029681154,0.347189795610597,0.692311403516914,0.307688596483086,1,1,0.455236970318846,0.0407555720286826,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.859541596413928,0.945937613795309,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,18,D,2,3,l,63,0,0.95,2D,3D,0,1,1,0,D23,2.11021320034659,0.622625487977735,0.347189795610597,0.347189795610597,0.5,0.5,0.656410340942863,0.5,0.5,0.347189795610597,0.5,0.585518601709837,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.544763029681154,2.27185971443509,0,0,1,3D,2D,0.544763029681154,0.241081508352256,0.790226641924054,0.209773358075946,1,0,-0.544763029681154,-0.166490699818735,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,1.26108301567229,0.986816770604526,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,19,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.83321334405622,0.622625487977735,0.347189795610597,0.347189795610597,0.5,0.5,0.656410340942863,0.5,0.5,0.347189795610597,0.5,0.585518601709837,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.378272329862419,2.23785971443509,1,1,0,1B,0B,0.656410340942863,0.5,0.656410340942863,0.343589659057137,1,1,0.343589659057137,0.0307602282130247,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.77192020708684,0.911073419249012,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,20,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,3.55534806148941,0.622625487977735,0.347189795610597,0.347189795610597,0.5,0.5,0.687170569155887,0.5,0.5,0.347189795610597,0.5,0.585518601709837,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.378272329862419,2.32785971443509,1,1,0,2A,0A,0.347189795610597,0.622625487977735,0.243769716347831,0.756230283652169,0,0,-0.347189795610597,-0.106108287258341,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.0238293521614787,0.0215967300676761,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
167,1,21,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.58351893845611,0.622625487977735,0.347189795610597,0.241081508352256,0.5,0.5,0.687170569155887,0.5,0.5,0.347189795610597,0.5,0.585518601709837,0.347189795610597,0.5,0.347189795610597,0.241081508352256,0.378272329862419,5.16585971443509,1,1,0,0D,3D,0.5,0.378272329862419,0.621727670137581,0.378272329862419,0,0,-0.5,-0.152810204389403,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.386473271987106,0.330519298896511,1.79585971443509,1.90366565320386,2.55235249969145,0.5,0.035325598961414,0.859257023041136,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0895260593623088,0.305620408778806,1.79888867429066,2.98811656034362,2.49032194831273,0.5,46.3051638099922
