ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,1,2,1,aud,0.5,1,b,C,2C,1,z,1.31950289999986,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.303986063641003,0.500605596665754,-0.5,0.022664449673737,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,2,1,2,aud,0.5,0,b,B,1B,1,b,2.06349250000039,1,1,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.522664449673737,0.5,0.128567549177189,0.499833908385701,-0.5,-0.022664449673737,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,3,0,1,aud,0.15,0,b,C,0C,0,z,2.3059403999996,0,1,0,2.39789527279837,0.5,0.5,0.5,0.5,0.477335550326263,0.5,0.5,0.5,0.522664449673737,0.5,0.0972356599780829,0.500548811682303,-0.5,0.022664449673737,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,4,2,0,aud,0.35,1,b,A,2A,0,z,1.96422369999982,0,1,1,2.484906649788,0.5,0.5,0.5,0.5,0.477335550326263,0.5,0.522664449673737,0.5,0.522664449673737,0.5,0.143958837011693,0.498898603478847,0.5,-0.022664449673737,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,5,1,1,aud,0.35,1,b,C,1C,0,z,1.9949560999994,0,1,1,2.56494935746154,0.5,0.5,0.477335550326263,0.5,0.477335550326263,0.5,0.522664449673737,0.5,0.522664449673737,0.5,0.139300072862164,0.500241420897787,0.5,-0.022664449673737,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,6,2,0,aud,0.35,1,b,A,2A,0,z,1.87823860000026,0,1,1,1.94591014905531,0.5,0.5,0.477335550326263,0.5,0.477335550326263,0.5,0.522664449673737,0.477335550326263,0.522664449673737,0.477335550326263,0.23573267190516,0.792568628291675,0.477335550326263,-0.0216370951157103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,7,1,2,aud,0.5,1,b,B,1B,1,b,1.8590506999999,1,1,1,2.01490302054226,0.5,0.5,0.455698455210553,0.5,0.477335550326263,0.5,0.522664449673737,0.477335550326263,0.522664449673737,0.477335550326263,0.0632119414685465,0.207072538227252,0.522664449673737,0.0236918042317638,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,8,0,0,aud,0.5,1,b,A,0A,1,b,1.47805809999954,1,1,1,2.77258872223978,0.5,0.5,0.455698455210553,0.5,0.501027354558027,0.5,0.522664449673737,0.477335550326263,0.522664449673737,0.5,0.252643375552736,0.498929027730486,0.5,0.022664449673737,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,9,1,2,aud,0.5,0,b,B,1B,1,b,1.43851059999997,1,1,0,1.73460105538811,0.522664449673737,0.5,0.455698455210553,0.5,0.501027354558027,0.5,0.522664449673737,0.477335550326263,0.522664449673737,0.501027354558027,0.273404222954288,0.515848958866411,-0.501027354558027,-0.022711018525092,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
CBC_P015,CBC_P015_AV_prob0.7_Vset3_Aset3_2023-03-29_17h00.29.925.csv,1,10,2,1,aud,0.5,1,b,C,2C,1,b,2.38826030000018,1,1,1,2.19722457733622,0.522664449673737,0.5,0.455698455210553,0.5,0.478316336032935,0.5,0.522664449673737,0.477335550326263,0.522664449673737,0.522664449673737,0.117266999976993,0.79287534738438,0.477335550326263,0.0216370951157103,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0453288993474741,0.555638378903811,14.3362122650697,2.06436105976255,0.5,44.6887821583136
