ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,1,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,b,2.25464279999869,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.155086942501074,0.499906227344943,-0.5,-0.035399115089202,-0.5,0.0187683155453655,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,2,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,1.56986979999965,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.464600884910798,0.518768315545366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.315829208274706,0.499898888744819,-0.5,-0.035399115089202,-0.5,0.0187683155453655,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,3,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,2.18656360000023,0,1,1,1,3D,2D,D23,2.89037175789616,0.518768315545366,0.464600884910798,0.5,0.5,0.464600884910798,0.518768315545366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16690111779295,0.500874863785925,0.5,0.035399115089202,0.5,-0.0187683155453655,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,4,2,1,z,0,1,3,aud,B,9,1,2B,1B,0,1,b,2.28754330000083,1,0,0,0,2B,1B,B21,2.94443897916644,0.518768315545366,0.464600884910798,0.5,0.5,0.464600884910798,0.518768315545366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.481231684454634,0.535399115089202,0.490788722392039,0.509211277607961,0.5,0.518768315545366,0.127157982207061,0.425326680342144,-0.5,-0.035399115089202,-0.481231684454634,0.0180638162085447,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,5,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,z,2.41652909999902,0,1,0,0,2A,0A,A02,2.99573227355399,0.518768315545366,0.464600884910798,0.5,0.5,0.464600884910798,0.53683213175391,0.464600884910798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.481231684454634,0.535399115089202,0.490788722392039,0.509211277607961,0.5,0.518768315545366,0.11066362225033,0.424415127105264,-0.5,-0.035399115089202,-0.481231684454634,0.0180638162085447,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,6,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,2.19427229999928,1,0,1,1,2C,3C,C23,3.04452243772342,0.53683213175391,0.464600884910798,0.464600884910798,0.5,0.464600884910798,0.53683213175391,0.464600884910798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.481231684454634,0.535399115089202,0.5,0.5,0.5,0.5,0.165434034883286,0.500506390454819,0.5,0.035399115089202,0.5,-0.0187683155453655,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,7,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,z,1.58380880000186,0,1,1,1,3D,1D,D13,3.09104245335832,0.53683213175391,0.464600884910798,0.464600884910798,0.5,0.464600884910798,0.53683213175391,0.464600884910798,0.5,0.5,0.5,0.535399115089202,0.481231684454634,0.5,0.5,0.481231684454634,0.535399115089202,0.517094429854787,0.482905570145213,0.535399115089202,0.5,0.40189111010856,0.635652928127046,0.464600884910798,0.0328929203910048,0.5,-0.0187683155453655,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,8,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,1.65568639999947,1,0,0,0,1A,0A,A10,3.13549421592915,0.53683213175391,0.464600884910798,0.464600884910798,0.5,0.464600884910798,0.53683213175391,0.464600884910798,0.5,0.5,0.5,0.535399115089202,0.481231684454634,0.5,0.481231684454634,0.481231684454634,0.568292035480207,0.46393605681003,0.53606394318997,0.464600884910798,0.53683213175391,0.142928016557315,0.235137837134828,-0.464600884910798,-0.0328929203910048,-0.46316786824609,0.0173857614034338,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,9,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,3.50904509999964,1,0,1,1,2C,0C,C20,3.17805383034795,0.554217893157344,0.431707964519793,0.464600884910798,0.5,0.464600884910798,0.53683213175391,0.464600884910798,0.5,0.5,0.5,0.535399115089202,0.481231684454634,0.5,0.481231684454634,0.481231684454634,0.568292035480207,0.517094429854787,0.482905570145213,0.535399115089202,0.5,0.0503208438024161,0.636360920935111,0.464600884910798,0.0328929203910048,0.5,-0.0187683155453655,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,10,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.15311800000018,0,1,1,1,3D,2D,D23,2.52572864430826,0.554217893157344,0.431707964519793,0.464600884910798,0.5,0.464600884910798,0.53683213175391,0.464600884910798,0.5,0.481231684454634,0.5,0.568292035480207,0.481231684454634,0.5,0.481231684454634,0.481231684454634,0.568292035480207,0.541476123584409,0.458523876415591,0.568292035480207,0.481231684454634,0.677382916182415,0.793875314805448,0.431707964519793,0.0305641598419226,0.481231684454634,-0.0180638162085447,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0707982301784039,0.037536631090731,0.863539287374468,7.52786625873521,2.1676569354113,0.5,42.4480264020209
