ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
187,1,1,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.59113414908212,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.31621863424847,0.5,-0.47778855294146,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,0.0899806402425734,0.501402353667204,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
187,1,2,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.81621863424847,0.5,0.0222114470585399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.08213414908212,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.31621863424847,-0.5,0.47778855294146,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,0.0809175931276322,0.502112012893121,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
187,1,3,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.81621863424847,0.5,0.0222114470585399,0.5,0.5,0.97778855294146,0.18378136575153,0.5,0.5,0.5,0.5,6.97813414908212,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.31621863424847,0.5,-0.47778855294146,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,0.0502516176439323,0.500428980157004,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
187,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.81621863424847,0.5,0.0222114470585399,0.5,0.5,0.97778855294146,0.18378136575153,0.5,0.5,0.0222114470585399,0.81621863424847,3.30413414908212,0,0,1,1B,0B,0.81621863424847,0.5,0.620123901159105,0.379876098840895,1,1,0.18378136575153,0.116230184956535,0.5,-0.47778855294146,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,0.273407620487951,0.957666394899784,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
187,1,5,A,0,3,a,9,1,0.95,0A,3A,1,0,1,0,A03,2.99573227355399,0.5,0.5,0.5,0.5,0.0222114470585399,0.932448819205004,0.5,0.0222114470585399,0.5,0.5,0.97778855294146,0.18378136575153,0.5,0.5,0.0222114470585399,0.81621863424847,8.16913414908212,1,1,0,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.31621863424847,0.5,-0.47778855294146,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,0.0369850575122188,0.49930734921938,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
187,1,6,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.35137525716348,0.81621863424847,0.5,0.5,0.0222114470585399,0.0222114470585399,0.932448819205004,0.5,0.0222114470585399,0.5,0.5,0.97778855294146,0.18378136575153,0.5,0.5,0.0222114470585399,0.81621863424847,3.43413414908212,1,1,0,3D,2D,0.81621863424847,0.0222114470585399,0.973508289416435,0.0264917105835647,1,1,0.18378136575153,0.116230184956535,0.0222114470585399,-0.0212247502976713,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,0.615803132463713,0.999995457378322,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
187,1,7,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.09104245335832,0.81621863424847,0.5,0.5,0.0222114470585399,0.0222114470585399,0.932448819205004,0.5,0.0222114470585399,0.5,0.5,0.97778855294146,0.18378136575153,0.5,0.5,0.000986696760868645,0.932448819205004,4.67013414908212,0,0,1,2C,0C,0.97778855294146,0.5,0.661656602357099,0.338343397642901,1,1,0.0222114470585399,0.0140473469070674,0.5,-0.47778855294146,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,0.252517626522171,0.985162270767294,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
187,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.13549421592915,0.81621863424847,0.5,0.5,0.0222114470585399,0.0222114470585399,0.932448819205004,0.5,0.0222114470585399,0.0222114470585399,0.5,0.991835899848527,0.18378136575153,0.5,0.5,0.000986696760868645,0.932448819205004,3.87313414908212,1,1,0,0A,1A,0.81621863424847,0.5,0.620123901159105,0.379876098840895,1,1,0.18378136575153,0.116230184956535,0.5,-0.47778855294146,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,0.31129092384879,0.957526181306848,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
187,1,9,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.17805383034795,0.932448819205004,0.0222114470585399,0.5,0.0222114470585399,0.0222114470585399,0.932448819205004,0.5,0.0222114470585399,0.0222114470585399,0.5,0.991835899848527,0.18378136575153,0.5,0.5,0.000986696760868645,0.932448819205004,3.17013414908212,1,1,0,1B,0B,0.932448819205004,0.0222114470585399,0.976733663436655,0.0232663365633448,1,1,0.0675511807949957,0.0427218842657299,0.0222114470585399,-0.0212247502976713,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,1.24438322746877,0.999995819917003,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
187,1,10,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,3.2188758248682,0.932448819205004,0.0222114470585399,0.5,0.0222114470585399,0.000986696760868645,0.975170703470734,0.5,0.0222114470585399,0.0222114470585399,0.5,0.991835899848527,0.18378136575153,0.5,0.5,0.000986696760868645,0.932448819205004,3.66413414908212,0,0,1,3D,1D,0.932448819205004,0.5,0.650947389326276,0.349052610673724,1,1,0.0675511807949957,0.0427218842657299,0.5,-0.47778855294146,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.564133307909159,0.804944113901036,2.45213414908212,3.19738005986359,4.1394114039026,0.5,0.392744347433912,0.980753390534829,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.632437268496939,0.95557710588292,2.37896539704231,2.95731775088779,4.39329418678095,0.5,28.6301211939863
