ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
170,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.84570969376097,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0798663805718365,0.5,-0.429791628844435,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,0.36117937017384,0.499544714138289,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
170,1,2,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.83321334405622,0.579866380571836,0.0702083711555647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.04370969376097,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.0798663805718365,0.5,-0.429791628844435,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,0.397649700826032,0.499696874460349,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
170,1,3,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.89037175789616,0.579866380571836,0.0702083711555647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.579866380571836,0.0702083711555647,0.5,0.5,0.5,0.5,3.39170969376097,1,1,0,0A,2A,0.579866380571836,0.5,0.536979751388104,0.463020248611896,1,1,0.420133619428164,0.0671091030805456,0.5,-0.429791628844435,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,0.56516934568059,0.904289040408124,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
170,1,4,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.94443897916644,0.646975483652382,0.0702083711555647,0.0702083711555647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.579866380571836,0.0702083711555647,0.5,0.5,0.5,0.5,3.34470969376097,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0798663805718365,0.5,-0.429791628844435,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,0.301907447377777,0.499084042567818,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
170,1,5,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.99573227355399,0.646975483652382,0.0702083711555647,0.0702083711555647,0.5,0.0702083711555647,0.579866380571836,0.5,0.5,0.5,0.5,0.579866380571836,0.0702083711555647,0.5,0.5,0.5,0.5,2.68370969376097,0,0,1,1B,0B,0.579866380571836,0.0702083711555647,0.891999541638858,0.108000458361142,1,1,0.420133619428164,0.0671091030805456,0.0702083711555648,-0.0603499403949297,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,14.0392599473198,0.999999999955286,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
170,1,6,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.35137525716348,0.646975483652382,0.0702083711555647,0.0702083711555647,0.5,0.00985843076063501,0.646975483652382,0.5,0.5,0.5,0.5,0.579866380571836,0.0702083711555647,0.5,0.5,0.5,0.5,2.67870969376097,0,0,1,2C,3C,0.579866380571836,0.0702083711555647,0.891999541638858,0.108000458361142,1,1,0.420133619428164,0.0671091030805456,0.0702083711555648,-0.0603499403949297,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,15.1306664550206,0.999999999955215,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
170,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,3.09104245335832,0.646975483652382,0.0702083711555647,0.0702083711555647,0.5,0.00985843076063501,0.646975483652382,0.5,0.5,0.5,0.5,0.646975483652382,0.00985843076063501,0.5,0.5,0.5,0.5,2.77270969376097,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0798663805718365,-0.5,0.429791628844435,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,0.251441873876646,0.499540967365185,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
170,1,8,C,1,2,l,9,1,0.95,1C,2C,0,1,0,1,C12,3.13549421592915,0.646975483652382,0.0702083711555647,0.0702083711555647,0.5,0.00985843076063501,0.646975483652382,0.5,0.5,0.5,0.5,0.646975483652382,0.00985843076063501,0.5,0.420133619428164,0.5,0.929791628844435,3.18870969376097,0,0,1,2C,1C,0.646975483652382,0.5,0.564070891552259,0.435929108447742,1,1,0.353024516347618,0.0563895807476147,0.5,-0.429791628844435,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,0.906801397558943,0.980028531028005,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
170,1,9,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,3.17805383034795,0.646975483652382,0.0702083711555647,0.0702083711555647,0.5,0.00985843076063501,0.646975483652382,0.5,0.5,0.5,0.0702083711555647,0.703365064399997,0.00985843076063501,0.5,0.420133619428164,0.5,0.929791628844435,3.11870969376097,0,0,1,1B,3B,0.646975483652382,0.5,0.564070891552259,0.435929108447742,1,1,0.353024516347618,0.0563895807476147,0.5,-0.429791628844435,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,1.08531069500664,0.980036798334698,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
170,1,10,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.2188758248682,0.646975483652382,0.0702083711555647,0.0702083711555647,0.5,0.00985843076063501,0.703365064399997,0.5,0.0702083711555647,0.5,0.0702083711555647,0.703365064399997,0.00985843076063501,0.5,0.420133619428164,0.5,0.929791628844435,2.90470969376097,1,1,0,3D,2D,0.929791628844435,0.5,0.650298693940387,0.349701306059613,1,1,0.0702083711555648,0.0112145769800782,0.5,-0.429791628844435,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.20708019718241,0.848384626353878,2.58470969376097,14.243725817917,2.0159129556354,0.5,2.05693263724483,0.999891941661656,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.159732761143673,0.859583257688871,2.58677641566587,14.27697704731,2.12879949715013,0.5,-68.6923263692997
