ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,14,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,b,2.73471700000027,1,0,0,0,2D,3D,D23,2.67414864942653,0.50356876603045,0.5,0.498212421548053,0.5,0.5,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.5,0.498218789573122,0.5,0.5,0.498212421548053,0.501787578451947,0.498212421548053,0.501787578451947,0.498212421548053,0.501787578451947,0.491374441885292,0.491374441885292,-0.498212421548053,-0.00178118757850305,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,15,3,0,z,0,1,1,tac,A,9,1,3A,0A,0,1,z,2.05455120000079,0,1,1,1,0A,3A,A30,3.40119738166216,0.50356876603045,0.5,0.498212421548053,0.5,0.5,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.5,0.498218789573122,0.5,0.5,0.49643123396955,0.501787578451947,0.50356876603045,0.5,0.501778037614984,0.498221962385016,0.508579530011323,0.508579530011323,0.49643123396955,0.00177481955343464,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,16,1,0,b,1,0,2,tac,B,63,0,1B,0B,0,1,z,2.83683050000127,0,1,0,1,0B,1B,B10,2.7408400239252,0.505343585583884,0.5,0.498212421548053,0.5,0.5,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.5,0.498218789573122,0.5,0.5,0.49643123396955,0.501787578451947,0.5,0.505343585583884,0.497342408276877,0.502657591723123,0.487177927823472,0.487177927823472,0.5,0.00178757845194678,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,17,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,1.8051088000002,1,0,1,1,3D,2D,D32,3.46573590279973,0.505343585583884,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.5,0.498218789573122,0.5,0.5,0.49643123396955,0.501787578451947,0.501787578451947,0.49643123396955,0.502682951080336,0.497317048919664,0.512944368948365,0.512944368948365,0.498212421548053,0.00178118757850305,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,18,2,0,b,1,0,0,tac,C,27,1,2C,0C,1,0,b,2.29872410000007,1,0,1,1,2C,0C,C20,3.49650756146648,0.505343585583884,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.5,0.498218789573122,0.5,0.5,0.49643123396955,0.50356876603045,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00178757845194678,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,19,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.66124800000125,0,1,1,1,0A,1A,A10,2.83321334405622,0.505343585583884,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.501787578451947,0.498218789573122,0.5,0.5,0.49643123396955,0.50356876603045,0.505343585583884,0.5,0.502657591723123,0.497342408276877,0.512822072176529,0.512822072176529,0.494656414416116,0.00176847429505501,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,20,0,1,z,0,1,2,tac,B,63,1,0B,1B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B01,2.86220088092947,0.507112059878939,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.501787578451947,0.498218789573122,0.5,0.5,0.49643123396955,0.50356876603045,0,0,0,0,0,NaN,0,0,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,21,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,z,2.48931630000061,0,1,0,0,1D,3D,D31,3.58351893845611,0.507112059878939,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.501787578451947,0.498218789573122,0.5,0.5,0.49643123396955,0.50356876603045,0.5,0.50356876603045,0.498221962385016,0.501778037614984,0.491420469988677,0.491420469988677,-0.5,-0.00178757845194678,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,22,2,3,b,1,0,0,tac,C,63,1,2C,3C,1,0,z,1.61928380000063,0,1,0,0,3C,2C,C23,2.51230562397611,0.507112059878939,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.501787578451947,0.498218789573122,0.5,0.498212421548053,0.49643123396955,0.50356876603045,0.498218789573122,0.501787578451947,0.498215616923584,0.501784383076416,0.491389857400808,0.491389857400808,-0.498218789573122,-0.00178121034519184,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,23,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,1.63549100000091,0,1,1,1,0A,1A,A10,2.53897387105828,0.507112059878939,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.501787578451947,0.49643757922793,0.5,0.498212421548053,0.49643123396955,0.50356876603045,0.507112059878939,0.5,0.503530917840362,0.496469082159639,0.517032747824891,0.517032747824891,0.492887940121061,0.00176215172196969,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,24,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,z,2.79208470000049,0,1,0,0,2D,3D,D32,2.9704144655697,0.508874211600909,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.501787578451947,0.49643757922793,0.5,0.498212421548053,0.49643123396955,0.50356876603045,0.49643123396955,0.50356876603045,0.49643123396955,0.50356876603045,0.482784820350452,0.482784820350452,-0.49643123396955,-0.00177481955343464,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,25,0,2,z,0,1,0,tac,C,27,1,0C,2C,0,1,z,1.92524660000072,0,1,1,1,2C,0C,C02,3.68887945411394,0.508874211600909,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.501787578451947,0.49643757922793,0.5,0.498212421548053,0.494656414416116,0.50356876603045,0.501787578451947,0.5,0.500892194358563,0.499107805641437,0.504305404110802,0.504305404110802,0.498212421548053,0.00178118757850305,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,26,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,1.22613530000035,0,1,1,1,0A,1A,A10,2.32727770558442,0.508874211600909,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.50356876603045,0.49643757922793,0.5,0.498212421548053,0.494656414416116,0.50356876603045,0.508874211600909,0.5,0.504398076340373,0.495601923659627,0.52121129639459,0.52121129639459,0.491125788399091,0.00175585175307518,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,27,3,1,z,0,1,2,tac,B,27,1,3B,1B,0,1,b,2.00007710000045,1,0,0,0,3B,1B,B31,3.04452243772342,0.510630063353984,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.498212421548053,0.5,0.498212421548053,0.50356876603045,0.49643757922793,0.5,0.498212421548053,0.494656414416116,0.50356876603045,0.498212421548053,0.505343585583884,0.496447052289482,0.503552947710518,0.48286106558019,0.48286106558019,-0.498212421548053,-0.00178118757850305,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,28,2,3,b,1,0,0,tac,C,63,1,2C,3C,1,0,z,1.25468480000018,0,1,0,0,3C,2C,C23,2.37490575457367,0.510630063353984,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.49643757922793,0.5,0.498212421548053,0.494656414416116,0.50356876603045,0.49643757922793,0.50356876603045,0.496434429223208,0.503565570776792,0.482800221595979,0.482800221595979,-0.49643757922793,-0.00177484223872894,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,29,2,3,z,0,1,3,tac,D,63,0,2D,3D,1,0,z,3.0091295000002,0,1,1,0,3D,2D,D23,2.68557734525015,0.510630063353984,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.494662736989201,0.5,0.498212421548053,0.494656414416116,0.50356876603045,0.50356876603045,0.494656414416116,0.504464098776965,0.495535901223035,0.521529322402916,0.521529322402916,-0.50356876603045,-0.00180033735045893,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,30,1,0,b,1,0,2,tac,B,63,1,1B,0B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B10,2.70805020110221,0.510630063353984,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.494662736989201,0.5,0.498212421548053,0.494656414416116,0.501768428679991,0,0,0,0,0,NaN,0,0,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,31,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,z,1.24389930000052,0,1,0,0,2A,0A,A02,3.13549421592915,0.510630063353984,0.5,0.498212421548053,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.494662736989201,0.5,0.498212421548053,0.494656414416116,0.501768428679991,0.498212421548053,0.510630063353984,0.493845599292373,0.506154400707627,0.470335256169136,0.470335256169136,-0.498212421548053,-0.00178118757850305,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,32,0,3,z,0,1,3,tac,D,9,1,0D,3D,0,1,b,2.66943660000106,1,0,0,0,0D,3D,D03,3.85014760171006,0.510630063353984,0.5,0.49643123396955,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.494662736989201,0.5,0.498212421548053,0.494656414416116,0.501768428679991,0.5,0.501768428679991,0.499117346569645,0.500882653430355,0.495740634684519,0.495740634684519,-0.5,-0.00178757845194678,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,33,2,3,b,1,0,0,tac,C,63,1,2C,3C,1,0,z,1.69647870000063,0,1,0,0,3C,2C,C23,2.26176309847379,0.510630063353984,0.5,0.49643123396955,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.494662736989201,0.498212421548053,0.498212421548053,0.494656414416116,0.501768428679991,0.494662736989201,0.50356876603045,0.495539096384802,0.504460903615198,0.478486068094635,0.478486068094635,-0.494662736989201,-0.00176849689924583,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,34,1,0,b,1,0,2,tac,B,63,1,1B,0B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B10,2.50552593699074,0.510630063353984,0.5,0.49643123396955,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.501768428679991,0,0,0,0,0,NaN,0,0,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,35,1,0,z,0,1,1,tac,A,63,0,1A,0A,1,0,z,1.80279260000043,0,1,1,0,0A,1A,A10,2.30258509299405,0.510630063353984,0.5,0.49643123396955,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.501768428679991,0.510630063353984,0.5,0.505259126825649,0.494740873174351,0.525357479013139,0.525357479013139,-0.510630063353984,-0.00182558259633561,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,36,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,1.20145160000084,1,0,1,1,3D,2D,D32,2.83321334405622,0.508804480757649,0.5,0.49643123396955,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.501768428679991,0.501768428679991,0.494656414416116,0.50356876603045,0.49643123396955,0.517215179649548,0.517215179649548,0.498231571320009,0.00178125604194247,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,37,2,1,z,0,1,2,tac,B,9,1,2B,1B,0,1,z,2.20923630000016,0,1,1,1,1B,2B,B21,3.95124371858143,0.508804480757649,0.5,0.49643123396955,0.5,0.501787578451947,0.505343585583884,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.503549684721933,0.505343585583884,0.5,0.502657591723123,0.497342408276877,0.512822072176529,0.512822072176529,0.494656414416116,0.00176847429505501,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,38,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,z,1.95432190000065,0,1,0,0,2A,0A,A02,2.87167962488401,0.508804480757649,0.5,0.49643123396955,0.5,0.501787578451947,0.507112059878939,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.503549684721933,0.49643123396955,0.508804480757649,0.493845599292373,0.506154400707627,0.470335256169136,0.470335256169136,-0.49643123396955,-0.00177481955343464,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,39,3,2,z,0,1,0,tac,C,63,1,3C,2C,0,1,z,2.29339320000145,0,1,1,1,2C,3C,C32,3.29583686600433,0.508804480757649,0.5,0.494656414416116,0.5,0.501787578451947,0.507112059878939,0.5,0.49643123396955,0.5,0.498212421548053,0.50356876603045,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.503549684721933,0.50356876603045,0.492894240089955,0.505356207844612,0.494643792155388,0.52582474083429,0.52582474083429,0.49643123396955,0.00177481955343464,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,40,3,1,b,1,0,3,tac,D,27,1,3D,1D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D31,3.31418600467253,0.508804480757649,0.5,0.494656414416116,0.5,0.501787578451947,0.507112059878939,0.5,0.49643123396955,0.5,0.498212421548053,0.505343585583884,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.503549684721933,0,0,0,0,0,NaN,0,0,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,41,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,1.14161950000016,0,1,1,1,0A,1A,A10,2.23359222150709,0.508804480757649,0.5,0.494656414416116,0.5,0.501787578451947,0.507112059878939,0.5,0.49643123396955,0.5,0.498212421548053,0.505343585583884,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.503549684721933,0.508804480757649,0.5,0.504363819216503,0.495636180783497,0.521046275148367,0.521046275148367,0.491195519242351,0.00175610105178088,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,42,2,0,b,1,0,0,tac,C,27,1,2C,0C,1,0,z,1.97257950000039,0,1,0,0,0C,2C,C20,3.3499040872746,0.51056058180943,0.5,0.494656414416116,0.5,0.501787578451947,0.507112059878939,0.5,0.49643123396955,0.5,0.498212421548053,0.505343585583884,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.503549684721933,0.5,0.505343585583884,0.497342408276877,0.502657591723123,0.487177927823472,0.487177927823472,-0.5,-0.00178757845194678,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
CBC_1076,CBC_1076_MSI_TV_v3_Vset6_Tset2_2024-03-13_13h58.04.695.csv,1,43,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,1.42610100000002,0,1,1,1,3D,2D,D23,2.67414864942653,0.51056058180943,0.5,0.494656414416116,0.5,0.501787578451947,0.507112059878939,0.5,0.49643123396955,0.498212421548053,0.498212421548053,0.505343585583884,0.492894240089955,0.498212421548053,0.498212421548053,0.494656414416116,0.503549684721933,0.503549684721933,0.494656414416116,0.504454626310888,0.495545373689112,0.521483695183847,0.521483695183847,0.496450315278067,0.00177488777210652,0.5,0.00357515690389357,9.65150806825291,27.0156731089735
