ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,1,0,1,aud,0.35,1,z,B,0B,0,None,NaN,NaN,NaN,NaN,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,b,1.53325580000001,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.252123160180873,0.498725494073547,-0.5,0.13436986452682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,3,1,1,aud,0.5,0,z,B,1B,1,z,1.10163000000011,1,1,0,2.39789527279837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.63436986452682,0.5,0.396179820579637,0.499841014261287,-0.5,-0.13436986452682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,4,2,0,aud,0.5,1,z,C,2C,1,z,1.23369900000034,1,1,1,1.79175946922805,0.5,0.5,0.5,0.5,0.36563013547318,0.5,0.5,0.5,0.63436986452682,0.63436986452682,0.697465822726104,0.86773426178375,0.36563013547318,0.0982593435409081,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,5,1,1,aud,0.5,1,z,B,1B,1,z,1.46714569999949,1,1,1,1.87180217690159,0.5,0.5,0.5,0.5,0.36563013547318,0.5,0.5,0.5,0.732629208067728,0.36563013547318,0.0754011767185708,0.132705878194064,0.63436986452682,0.170480385512732,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,6,2,2,aud,0.35,1,z,A,2A,0,b,1.44319129999985,0,1,1,2.63905732961526,0.5,0.5,0.5,0.5,0.536110520985912,0.5,0.5,0.5,0.732629208067728,0.5,0.279260079145538,0.499682763912837,0.5,-0.13436986452682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,7,0,1,aud,0.35,1,z,B,0B,0,b,1.64113129999987,0,1,1,2.01490302054226,0.5,0.5,0.36563013547318,0.5,0.536110520985912,0.5,0.5,0.5,0.732629208067728,0.5,0.22405480324353,0.500103601777869,0.5,-0.13436986452682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,8,1,0,aud,0.35,1,z,C,1C,0,z,2.60189660000015,1,0,0,2.77258872223978,0.5,0.5,0.36563013547318,0.36563013547318,0.536110520985912,0.5,0.5,0.5,0.732629208067728,0.5,0.0761273702659906,0.500123194054103,-0.5,-0.13436986452682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,9,0,2,aud,0.5,1,z,A,0A,1,b,1.58532829999967,0,0,0,2.83321334405622,0.5,0.5,0.36563013547318,0.36563013547318,0.536110520985912,0.5,0.5,0.36563013547318,0.732629208067728,0.5,0.238350920870855,0.499762421789791,-0.5,0.13436986452682,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,10,2,0,aud,0.5,1,z,C,2C,1,z,1.27869509999982,1,1,1,1.79175946922805,0.63436986452682,0.5,0.36563013547318,0.36563013547318,0.536110520985912,0.5,0.5,0.36563013547318,0.732629208067728,0.732629208067728,0.757858645899705,0.96298341634541,0.267370791932272,0.0718531541807359,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,11,0,2,aud,0.5,0,z,A,0A,1,z,1.2097588000006,1,1,0,2.2512917986065,0.63436986452682,0.5,0.36563013547318,0.36563013547318,0.536110520985912,0.5,0.5,0.36563013547318,0.804482362248464,0.63436986452682,0.721395419767963,0.86764518775125,-0.63436986452682,-0.170480385512732,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
CBC_P017,CBC_P017_AV_prob0.9_Vset2_Aset3_2023-03-31_15h00.39.413.csv,1,12,1,0,aud,0.35,1,z,C,1C,0,b,1.32762120000007,0,1,1,2.30258509299405,0.463889479014088,0.5,0.36563013547318,0.36563013547318,0.536110520985912,0.5,0.5,0.36563013547318,0.804482362248464,0.36563013547318,0.60811719599104,0.867793453073331,0.36563013547318,-0.0982593435409081,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.26873972905364,0.608106165502273,3.34009640449996,2.09542425077041,0.5,24.7603482541871
