ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.51443319999998,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.160657350635453,0.499878097584006,-0.5,-0.0148635174827949,-0.5,0.00990714323297759,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,2.41368379999949,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.485136482517205,0.509907143232978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.181191024583943,0.500158697654651,-0.5,-0.0148635174827949,-0.5,0.00990714323297759,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,3,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,b,2.45216210000035,1,0,0,0,1C,2C,C12,2.89037175789616,0.509907143232978,0.485136482517205,0.5,0.5,0.485136482517205,0.509907143232978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.173206903129508,0.500486478595077,-0.5,-0.0148635174827949,-0.5,0.00990714323297759,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,4,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.44689970000036,0,1,1,1,0A,1A,A10,2.94443897916644,0.509907143232978,0.485136482517205,0.5,0.5,0.485136482517205,0.509907143232978,0.5,0.5,0.5,0.485136482517205,0.509907143232978,0.5,0.5,0.5,0.5,0.5,0.512447022459491,0.487552977540509,0.509907143232978,0.485136482517205,0.17421529340511,0.500262274072228,0.490092856767022,0.0145690074894991,0.485136482517205,-0.00961263323968176,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,5,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.7392006,1,0,1,1,3D,1D,D31,2.99573227355399,0.524476150722477,0.475523849277523,0.5,0.5,0.485136482517205,0.509907143232978,0.5,0.5,0.5,0.485136482517205,0.509907143232978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.122960199793118,0.499729865643567,0.5,0.0148635174827949,0.5,-0.00990714323297759,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,6,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.38905820000036,1,0,0,0,0B,1B,B01,3.04452243772342,0.524476150722477,0.475523849277523,0.5,0.5,0.485136482517205,0.509907143232978,0.5,0.5,0.5,0.485136482517205,0.509907143232978,0.5,0.5,0.490092856767022,0.5,0.514863517482795,0.487552977540509,0.512447022459491,0.485136482517205,0.509907143232978,0.186418434036944,0.499750686680299,-0.485136482517205,-0.0144216691788722,-0.490092856767022,0.00971084025890012,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,7,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.32406830000036,0,1,0,0,3C,2C,C23,3.09104245335832,0.524476150722477,0.475523849277523,0.5,0.5,0.470714813338333,0.519617983491878,0.5,0.5,0.5,0.485136482517205,0.509907143232978,0.5,0.5,0.490092856767022,0.5,0.514863517482795,0.495095022696214,0.504904977303786,0.5,0.509907143232978,0.201197342309927,0.499295861963132,-0.5,-0.0148635174827949,-0.490092856767022,0.00971084025890012,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,8,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,1.96673960000044,0,1,1,1,0A,2A,A20,3.13549421592915,0.524476150722477,0.475523849277523,0.5,0.5,0.470714813338333,0.519617983491878,0.5,0.5,0.5,0.485136482517205,0.519617983491878,0.485136482517205,0.5,0.490092856767022,0.5,0.514863517482795,0.511945690831951,0.488054309168049,0.524476150722477,0.5,0.307734766167004,0.500533556951805,0.475523849277523,0.0141359140944448,0.5,-0.00990714323297759,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,9,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.86256230000072,0,1,0,0,2D,3D,D32,3.17805383034795,0.538612064816921,0.475523849277523,0.490092856767022,0.5,0.470714813338333,0.519617983491878,0.5,0.5,0.5,0.485136482517205,0.519617983491878,0.485136482517205,0.5,0.490092856767022,0.5,0.514863517482795,0.492677085525913,0.507322914474087,0.5,0.514863517482795,0.106188989258323,0.499714555927176,-0.5,-0.0148635174827949,-0.485136482517205,0.00961263323968176,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,10,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,b,1.99888550000014,1,0,0,0,3B,1B,B31,3.2188758248682,0.538612064816921,0.475523849277523,0.490092856767022,0.5,0.470714813338333,0.519617983491878,0.5,0.5,0.5,0.485136482517205,0.519617983491878,0.485136482517205,0.5,0.490092856767022,0.485136482517205,0.524476150722477,0.490379738387561,0.509620261612438,0.5,0.519617983491878,0.296569127224811,0.500857701934889,-0.5,-0.0148635174827949,-0.480382016508122,0.00951842688818514,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0297270349655898,0.0198142864659552,1.21081334003144,0.00172826845438978,2.03770959383135,0.5,69.2169387627778
