ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
179,1,1,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.7065194838847,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.327754845287223,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,0.131294410132385,0.500586724290635,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.2895194838847,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.332373026010529,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,0.0640490315446861,0.499078024109508,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,3,C,0,2,l,27,1,1,0C,2C,0,1,0,1,C02,2.89037175789616,0.5,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.832373026010529,3.1495194838847,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.327754845287223,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,0.130921221006264,0.500015241798542,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,4,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.2512917986065,0.5,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.5,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.5,0.832373026010529,2.2325194838847,1,1,0,0A,1A,0.5,0.172245154712777,0.827754845287223,0.172245154712777,1,1,0.5,0.332373026010529,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,2.20794289242885,0.99999963325543,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,5,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.99573227355399,0.832373026010529,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.5,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.5,0.832373026010529,6.5325194838847,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.327754845287223,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,0.0411344607868161,0.500819596075858,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,6,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,3.04452243772342,0.832373026010529,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.172245154712777,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.5,0.832373026010529,5.7225194838847,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.332373026010529,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,0.0550794532764881,0.50135358958638,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,7,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.09104245335832,0.832373026010529,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.172245154712777,0.172245154712777,0.5,0.832373026010529,0.5,0.5,0.5,0.5,0.832373026010529,2.1875194838847,1,1,0,3D,2D,0.832373026010529,0.5,0.832373026010529,0.167626973989471,1,1,0.167626973989471,0.111429369171737,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,2.54907927194496,0.999999703922436,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,8,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,3.13549421592915,0.832373026010529,0.172245154712777,0.5,0.5,0.5,0.5,0.5,0.172245154712777,0.172245154712777,0.5,0.832373026010529,0.5,0.5,0.5,0.5,0.943802395182266,3.0335194838847,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.332373026010529,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,0.133562626873517,0.500585336609748,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,9,A,2,0,l,27,1,1,2A,0A,0,1,0,1,A20,3.17805383034795,0.832373026010529,0.172245154712777,0.5,0.5,0.5,0.832373026010529,0.5,0.172245154712777,0.172245154712777,0.5,0.832373026010529,0.5,0.5,0.5,0.5,0.943802395182266,2.0655194838847,0,0,1,0A,2A,0.832373026010529,0.5,0.832373026010529,0.167626973989471,1,1,0.167626973989471,0.111429369171737,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,2.45335820812717,0.999999701964336,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,10,D,3,0,a,9,1,1,3D,0D,1,0,1,0,D30,3.2188758248682,0.943802395182266,0.172245154712777,0.5,0.5,0.5,0.832373026010529,0.5,0.172245154712777,0.172245154712777,0.5,0.832373026010529,0.5,0.5,0.5,0.5,0.943802395182266,2.3295194838847,1,1,0,3D,0D,0.943802395182266,0.5,0.943802395182266,0.0561976048177335,1,1,0.0561976048177335,0.0373571359356279,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,0.412991929955419,0.999999998078083,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
179,1,11,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.25809653802148,0.943802395182266,0.172245154712777,0.5,0.5,0.5,0.832373026010529,0.5,0.172245154712777,0.172245154712777,0.5,0.832373026010529,0.5,0.5,0.5,0.5,0.981159531117894,2.1945194838847,1,1,0,2C,3C,0.832373026010529,0.5,0.832373026010529,0.167626973989471,1,1,0.167626973989471,0.111429369171737,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.78168471180827,0.730199364428347,1.7765194838847,6.82857063690967,3.95445751271473,0.5,2.50038991250988,0.999999701028528,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.664746052021058,0.655509690574447,1.7518261007637,6.0982240932931,3.70688647998183,0.5,-22.3190873119593
