ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
195,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,0.130359776209578,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.39189308260121,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0271581542706051,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.103575185726443,0.500568798960532,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
195,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.21253228427598,2.83321334405622,0.527158154270605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.40889308260121,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0271581542706051,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.0239628464904285,0.499767379805012,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
195,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,0.604364284709621,2.89037175789616,0.527158154270605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.472841845729395,0.5,0.5,0.5,0.5,4.87889308260121,0,0,1,0A,2A,0.527158154270605,0.5,0.527158154270605,0.472841845729395,1,1,0.472841845729395,0.0256830235838331,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.0710261197577875,0.947268349710603,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
195,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,1.90194753732811,2.94443897916644,0.552841177854438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.472841845729395,0.5,0.5,0.5,0.5,2.87989308260121,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0271581542706051,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.0911702736404144,0.498757445084502,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
195,1,5,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,0.273641051143373,2.99573227355399,0.552841177854438,0.5,0.5,0.5,0.5,0.527158154270605,0.5,0.5,0.5,0.5,0.5,0.472841845729395,0.5,0.5,0.5,0.5,5.91589308260121,1,1,0,1B,0B,0.527158154270605,0.5,0.527158154270605,0.472841845729395,1,1,0.472841845729395,0.0256830235838331,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.0402005778525948,0.947243989561786,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
195,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,0.741851882334263,2.35137525716348,0.552841177854438,0.5,0.5,0.5,0.5,0.552841177854438,0.5,0.5,0.5,0.5,0.5,0.472841845729395,0.5,0.5,0.5,0.5,5.66189308260121,1,1,0,2C,3C,0.5,0.472841845729395,0.527158154270605,0.472841845729395,1,1,0.5,0.0271581542706051,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.0461302268926553,0.947473293988661,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
195,1,7,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,1.50998761080729,3.09104245335832,0.552841177854438,0.5,0.5,0.5,0.5,0.552841177854438,0.5,0.5,0.5,0.5,0.527158154270605,0.472841845729395,0.5,0.5,0.5,0.5,5.98189308260121,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0271581542706051,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.0365779814118936,0.498911200023592,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
195,1,8,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,1.80256726782752,3.13549421592915,0.552841177854438,0.5,0.5,0.5,0.5,0.552841177854438,0.5,0.5,0.5,0.5,0.527158154270605,0.472841845729395,0.5,0.472841845729395,0.5,0.5,1.74089308260121,1,1,0,2C,1C,0.527158154270605,0.5,0.527158154270605,0.472841845729395,1,1,0.472841845729395,0.0256830235838331,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.341452624905371,0.94737354278097,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
195,1,9,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,1.26100263355512,3.17805383034795,0.552841177854438,0.5,0.5,0.5,0.5,0.552841177854438,0.5,0.5,0.5,0.5,0.552841177854438,0.472841845729395,0.5,0.472841845729395,0.5,0.5,1.13689308260121,1,1,0,1B,3B,0.552841177854438,0.5,0.552841177854438,0.447158822145562,1,1,0.447158822145562,0.0242880165505825,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.592999450293605,0.996393329265707,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
195,1,10,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,1.20221057339013,3.2188758248682,0.552841177854438,0.5,0.5,0.5,0.5,0.577129194405021,0.5,0.5,0.5,0.5,0.552841177854438,0.472841845729395,0.5,0.472841845729395,0.5,0.5,1.08089308260121,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0271581542706051,0.5,0.0935721005494379,0.491893082601212,8.60471540041703,4.07659715139565,0.5,0.0585137782259841,0.500293061091702,0.5,0.0543163085412102,0.462561583606964,13.066326843446,4.07215862777246,0.5,34.5394884486547
