ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,1,0,2,aud,0.5,1,z,A,0A,1,z,6.8292530000017,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00282008101875911,0.500093663407064,0.5,0.00368579923144463,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,2,2,1,aud,0.5,1,z,C,2C,1,z,2.47102030000133,1,1,1,2.30258509299405,0.503685799231445,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.134525716491693,0.500173524650226,0.5,0.00368579923144463,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,3,0,0,aud,0.36,1,z,B,0B,0,z,2.4434850000016,1,0,0,2.39789527279837,0.503685799231445,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.503685799231445,0.5,0.137862764403967,0.500219483990717,-0.5,-0.00368579923144463,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,4,1,1,aud,0.36,1,z,C,1C,0,b,2.35600950000116,0,1,1,2.484906649788,0.503685799231445,0.5,0.5,0.496314200768555,0.5,0.5,0.5,0.5,0.503685799231445,0.5,0.149063737319086,0.500507154794314,0.5,-0.00368579923144463,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,5,2,0,aud,0.14,1,z,B,2B,0,z,2.78308750000178,1,0,0,2.56494935746154,0.503685799231445,0.5,0.5,0.496314200768555,0.5,0.5,0.5,0.496314200768555,0.503685799231445,0.5,0.101906743847815,0.499681040382914,-0.5,-0.00368579923144463,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,6,0,2,aud,0.5,1,z,A,0A,1,b,3.36933280000085,0,0,0,1.94591014905531,0.503685799231445,0.5,0.5,0.496314200768555,0.5,0.496314200768555,0.5,0.496314200768555,0.503685799231445,0.503685799231445,0.0590446797356407,0.487043857525721,-0.496314200768555,0.0036586289994956,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,7,1,0,aud,0.5,1,z,B,1B,1,b,2.0314881000013,0,0,0,2.70805020110221,0.50734442823094,0.5,0.5,0.496314200768555,0.5,0.496314200768555,0.5,0.496314200768555,0.503685799231445,0.5,0.198628802865816,0.500463428955723,-0.5,0.00368579923144463,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,8,1,0,aud,0.5,1,z,B,1B,1,b,1.52856940000129,0,0,0,2.07944154167984,0.50734442823094,0.5,0.5,0.496314200768555,0.503685799231445,0.496314200768555,0.5,0.496314200768555,0.503685799231445,0.503685799231445,0.294706227811199,0.487089992102447,-0.496314200768555,0.0036586289994956,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,9,2,2,aud,0.36,1,z,A,2A,0,z,1.10846790000141,1,0,0,2.83321334405622,0.50734442823094,0.5,0.5,0.496314200768555,0.50734442823094,0.496314200768555,0.5,0.496314200768555,0.503685799231445,0.5,0.23889765258586,0.499694288305985,-0.5,-0.00368579923144463,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
CBC_1149,CBC_1149_MSI_AV_v1_Vset3_Aset2_2024-11-02_14h39.25.429.csv,3,10,0,0,aud,0.36,1,z,B,0B,0,b,2.72834990000229,0,1,1,2.19722457733622,0.50734442823094,0.5,0.496314200768555,0.496314200768555,0.50734442823094,0.496314200768555,0.5,0.496314200768555,0.503685799231445,0.496314200768555,0.109387969626134,0.510993755959897,0.496314200768555,-0.0036586289994956,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00737159846288926,0.853294240278507,2.96425619196757,2.35897389344567,0.5,71.4059944631328
