ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.58153660000062,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.616021990681764,0.499518077361395,-0.5,-0.4968444904591,-0.5,0.135632698945075,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.40994879999926,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.00315550954090005,0.635632698945075,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.981860603879324,0.500172603372555,0.5,0.4968444904591,0.5,-0.135632698945075,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,3,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.45501220000006,1,0,0,0,2D,3D,D23,2.89037175789616,0.9968444904591,0.364367301054925,0.5,0.5,0.00315550954090005,0.635632698945075,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.877157898751126,0.499636650468128,-0.5,-0.4968444904591,-0.5,0.135632698945075,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,2.65311859999929,1,0,0,0,2B,1B,B21,2.94443897916644,0.9968444904591,0.364367301054925,0.5,0.5,0.00315550954090005,0.635632698945075,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00315550954090005,0.635632698945075,0.364367301054925,0.635632698945075,0.5,0.635632698945075,0.430916430868502,0.428887411753968,-0.5,-0.4968444904591,-0.364367301054925,0.0988402408988241,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,5,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,z,2.98528799999985,0,1,0,0,2A,0A,A02,2.99573227355399,0.9968444904591,0.364367301054925,0.5,0.5,0.00315550954090005,0.734472939843899,0.00315550954090005,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00315550954090005,0.635632698945075,0.00315550954090005,0.9968444904591,0.5,0.9968444904591,0.0893849311972716,0.258965065060335,-0.5,-0.4968444904591,-0.00315550954090005,0.000855980551158413,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.36420339999859,1,0,1,1,2C,3C,C23,3.04452243772342,0.997700471010258,0.364367301054925,0.00315550954090005,0.5,0.00315550954090005,0.734472939843899,0.00315550954090005,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00315550954090005,0.635632698945075,0.5,0.5,0.5,0.5,1.06296766798643,0.500053454511513,0.5,0.4968444904591,0.5,-0.135632698945075,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,7,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,2.6095338999985,0,1,1,1,3D,1D,D13,3.09104245335832,0.997700471010258,0.364367301054925,0.00315550954090005,0.5,0.00315550954090005,0.734472939843899,0.00315550954090005,0.5,0.5,0.5,0.9968444904591,0.364367301054925,0.5,0.5,0.00315550954090005,0.635632698945075,0.635632698945075,0.364367301054925,0.635632698945075,0.5,0.650879492717437,0.571352551614626,0.364367301054925,0.362067772065184,0.5,-0.135632698945075,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,8,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.80132349999985,0,1,1,1,0A,1A,A10,3.13549421592915,0.997700471010258,0.364367301054925,0.00315550954090005,0.5,0.00315550954090005,0.734472939843899,0.00315550954090005,0.5,0.5,0.5,0.9968444904591,0.364367301054925,0.5,0.364367301054925,0.00315550954090005,0.997700471010258,0.998680533217433,0.00131946678256652,0.997700471010258,0.364367301054925,0.459530072738873,0.741702878147649,0.00229952898974162,0.00228501661840821,0.364367301054925,-0.0988402408988241,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.95145339999908,1,0,1,1,2C,0C,C20,3.17805383034795,0.999985487628667,0.265527060156101,0.00315550954090005,0.5,0.00315550954090005,0.734472939843899,0.00315550954090005,0.5,0.5,0.5,0.9968444904591,0.364367301054925,0.5,0.364367301054925,0.00315550954090005,0.997700471010258,0.9968444904591,0.00315550954090005,0.9968444904591,0.5,0.284872026626056,0.741305372481943,0.00315550954090005,0.00313559505997463,0.5,-0.135632698945075,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,10,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.39397349999854,0,1,1,1,3D,2D,D23,2.52572864430826,0.999985487628667,0.265527060156101,0.00315550954090005,0.5,0.00315550954090005,0.734472939843899,0.00315550954090005,0.5,0.364367301054925,0.5,0.999980085519075,0.364367301054925,0.5,0.364367301054925,0.00315550954090005,0.997700471010258,0.999992704120912,7.29587908773791e-06,0.997700471010258,0.00315550954090005,1.62029726185921,0.742557195440279,0.00229952898974162,0.00228501661840821,0.00315550954090005,-0.000855980551158413,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.9936889809182,0.271265397890149,2.20315319668601,0.80644786756169,1.31315245454737,0.5,21.2981078475872
