ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.58153660000062,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.616394777404917,0.499704950175573,-0.5,-0.495515714456314,-0.5,0.125685500466869,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.40994879999926,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.00448428554368596,0.625685500466869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.970496590511229,0.500029007473027,0.5,0.495515714456314,0.5,-0.125685500466869,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,3,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.45501220000006,1,0,0,0,2D,3D,D23,2.89037175789616,0.995515714456314,0.374314499533131,0.5,0.5,0.00448428554368596,0.625685500466869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.871436142413746,0.50016450310723,-0.5,-0.495515714456314,-0.5,0.125685500466869,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,2.65311859999929,1,0,0,0,2B,1B,B21,2.94443897916644,0.995515714456314,0.374314499533131,0.5,0.5,0.00448428554368596,0.625685500466869,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00448428554368596,0.625685500466869,0.444173794361417,0.555826205638583,0.5,0.625685500466869,0.460678494455596,0.45640955918084,-0.5,-0.495515714456314,-0.374314499533131,0.0940918104116543,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,5,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,z,2.98528799999985,0,1,0,0,2A,0A,A02,2.99573227355399,0.995515714456314,0.374314499533131,0.5,0.5,0.00448428554368596,0.719777310878523,0.00448428554368596,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00448428554368596,0.625685500466869,0.334332829248653,0.665667170751347,0.5,0.995515714456314,0.144608104600925,0.373666009976947,-0.5,-0.495515714456314,-0.00448428554368596,0.00112721934558903,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.36420339999859,1,0,1,1,2C,3C,C23,3.04452243772342,0.996642933801903,0.374314499533131,0.00448428554368596,0.5,0.00448428554368596,0.719777310878523,0.00448428554368596,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00448428554368596,0.625685500466869,0.5,0.5,0.5,0.5,1.04520063321254,0.499981510676067,0.5,0.495515714456314,0.5,-0.125685500466869,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,7,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,2.6095338999985,0,1,1,1,3D,1D,D13,3.09104245335832,0.996642933801903,0.374314499533131,0.00448428554368596,0.5,0.00448428554368596,0.719777310878523,0.00448428554368596,0.5,0.5,0.5,0.995515714456314,0.374314499533131,0.5,0.5,0.00448428554368596,0.625685500466869,0.555826205638583,0.444173794361417,0.625685500466869,0.5,0.619643016849963,0.543109764245372,0.374314499533131,0.370957433335034,0.5,-0.125685500466869,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,8,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.80132349999985,0,1,1,1,0A,1A,A10,3.13549421592915,0.996642933801903,0.374314499533131,0.00448428554368596,0.5,0.00448428554368596,0.719777310878523,0.00448428554368596,0.5,0.5,0.5,0.995515714456314,0.374314499533131,0.5,0.374314499533131,0.00448428554368596,0.996642933801903,0.726968547358497,0.273031452641503,0.996642933801903,0.374314499533131,0.435159540512737,0.669072139408375,0.00335706619809695,0.0033269581112543,0.374314499533131,-0.0940918104116543,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.95145339999908,1,0,1,1,2C,0C,C20,3.17805383034795,0.999969891913157,0.280222689121477,0.00448428554368596,0.5,0.00448428554368596,0.719777310878523,0.00448428554368596,0.5,0.5,0.5,0.995515714456314,0.374314499533131,0.5,0.374314499533131,0.00448428554368596,0.996642933801903,0.665667170751347,0.334332829248653,0.995515714456314,0.5,0.267047100878907,0.625773168886409,0.00448428554368596,0.00444406791001134,0.5,-0.125685500466869,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
CBC_1002,CBC_1002_MSI_TV_v3_Vset1_Tset3_2023-05-31_16h13.57.205.csv,1,10,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.39397349999854,0,1,1,1,3D,2D,D23,2.52572864430826,0.999969891913157,0.280222689121477,0.00448428554368596,0.5,0.00448428554368596,0.719777310878523,0.00448428554368596,0.5,0.374314499533131,0.5,0.999959782366325,0.374314499533131,0.5,0.374314499533131,0.00448428554368596,0.996642933801903,0.995520763538307,0.00447923646169287,0.996642933801903,0.00448428554368596,1.90243134888763,0.823486971868553,0.00335706619809695,0.0033269581112543,0.00448428554368596,-0.00112721934558903,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.991031428912628,0.251371000933738,2.2027694369648,1.17170251189451,1.32585884222166,0.5,20.3971005413292
