ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,1,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.5182563999997,0,1,1,1,1B,3B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.147145018213381,0.499228186839713,0.5,0.102794496201442,0.5,-0.101826393021521,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,2,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,z,2.24184400000013,0,1,0,0,3C,2C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.602794496201442,0.5,0.398173606978479,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.180755446232898,0.499254126251856,-0.5,-0.102794496201442,-0.5,0.101826393021521,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.57463349999989,1,0,0,0,2D,3D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.602794496201442,0.5,0.398173606978479,0.5,0.5,0.601826393021521,0.397205503798558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.141327996484439,0.500107651953933,-0.5,-0.102794496201442,-0.5,0.101826393021521,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,4,1,0,b,1,0,1,aud,B,63,0,1B,0B,0,1,b,2.42206690000012,1,0,1,0,1B,0B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.602794496201442,0.5,0.398173606978479,0.5,0.5,0.601826393021521,0.397205503798558,0.5,0.5,0.397205503798558,0.601826393021521,0.546606369797599,0.453393630202401,0.602794496201442,0.5,0.22230759045791,0.697142435763338,-0.602794496201442,-0.123927913100058,-0.5,0.101826393021521,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,5,3,0,z,0,1,0,aud,A,9,1,3A,0A,0,1,z,3.39004290000003,0,1,1,1,0A,3A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.601826393021521,0.478866583101384,0.5,0.398173606978479,0.5,0.5,0.601826393021521,0.397205503798558,0.5,0.5,0.397205503798558,0.601826393021521,0.5,0.5,0.5,0.5,0.076883332763333,0.500567587888835,0.5,0.102794496201442,0.5,-0.101826393021521,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,6,2,3,z,0,1,3,aud,D,63,1,2D,3D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D23,2.35137525716348,0.602794496201442,0.5,0.5,0.398173606978479,0.601826393021521,0.478866583101384,0.5,0.398173606978479,0.5,0.5,0.601826393021521,0.397205503798558,0.5,0.5,0.397205503798558,0.601826393021521,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,7,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,b,3.77247699999998,1,0,1,1,2C,0C,C20,3.09104245335832,0.602794496201442,0.5,0.5,0.398173606978479,0.601826393021521,0.478866583101384,0.5,0.398173606978479,0.5,0.5,0.601826393021521,0.397205503798558,0.5,0.5,0.397205503798558,0.601826393021521,0.546208002307099,0.453791997692901,0.601826393021521,0.5,0.0753526910093924,0.695473554556169,0.398173606978479,0.0818601106601273,0.5,-0.101826393021521,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,8,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,2.78982200000019,0,1,1,1,0A,1A,A10,3.13549421592915,0.602794496201442,0.5,0.5,0.398173606978479,0.601826393021521,0.478866583101384,0.5,0.398173606978479,0.398173606978479,0.5,0.683686503681648,0.397205503798558,0.5,0.5,0.397205503798558,0.601826393021521,0.546606369797599,0.453393630202401,0.602794496201442,0.5,0.165503144278997,0.696327569451983,0.397205503798558,0.0816610793028254,0.5,-0.101826393021521,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,9,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.07255699999996,0,1,1,1,1B,0B,B01,3.17805383034795,0.684455575504267,0.398173606978479,0.5,0.398173606978479,0.601826393021521,0.478866583101384,0.5,0.398173606978479,0.398173606978479,0.5,0.683686503681648,0.397205503798558,0.5,0.5,0.397205503798558,0.601826393021521,0.44311066480636,0.55688933519364,0.478866583101384,0.601826393021521,0.113099248388939,0.266127779147955,0.521133416898616,0.107139294087659,0.601826393021521,-0.122563621653068,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,10,3,1,b,1,0,3,aud,D,27,0,3D,1D,0,1,b,2.58499330000041,1,0,1,0,3D,1D,D31,3.2188758248682,0.684455575504267,0.398173606978479,0.5,0.398173606978479,0.479262771368454,0.586005877189042,0.5,0.398173606978479,0.398173606978479,0.5,0.683686503681648,0.397205503798558,0.5,0.5,0.397205503798558,0.601826393021521,0.546208002307099,0.453791997692901,0.601826393021521,0.5,0.194820843857125,0.695836895441942,-0.601826393021521,-0.123728881742756,-0.5,0.101826393021521,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.205588992402884,0.203652786043042,0.950591533540687,3.47113509017398,2.56859768456138,0.5,56.3306529321655
