ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
125,1,1,B,1,0,a,63,1,0.91,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.07841666159935,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.20850004807787,0.5,-0.0284955200923331,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.106503055042549,0.499502057101225,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
125,1,2,A,1,0,l,63,1,0.91,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.471504479907667,0.70850004807787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.65941666159935,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.20850004807787,-0.5,0.0284955200923331,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.0500335940357965,0.499885127770641,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
125,1,3,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,2.89037175789616,0.528495520092333,0.29149995192213,0.5,0.5,0.471504479907667,0.70850004807787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.74341666159935,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.20850004807787,-0.5,0.0284955200923331,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.0774974936796074,0.49941441736224,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
125,1,4,B,1,2,a,9,1,0.91,1B,2B,1,0,1,0,B12,2.94443897916644,0.528495520092333,0.29149995192213,0.5,0.5,0.471504479907667,0.70850004807787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.29149995192213,0.528495520092333,4.91741666159935,1,1,0,1B,2B,0.70850004807787,0.5,0.586263980050928,0.413736019949072,1,1,0.29149995192213,0.121555507980922,0.5,-0.0284955200923331,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.201420314818282,0.841246719870092,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
125,1,5,A,2,0,l,27,1,0.91,2A,0A,0,1,0,1,A20,2.99573227355399,0.528495520092333,0.29149995192213,0.5,0.5,0.471504479907667,0.830055556058792,0.471504479907667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.29149995192213,0.528495520092333,7.06041666159935,0,0,1,0A,2A,0.528495520092333,0.5,0.513853011284762,0.486146988715238,1,1,0.471504479907667,0.196617413459359,0.5,-0.0284955200923331,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.0465746318455435,0.567015011605404,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
125,1,6,C,3,2,l,63,1,0.91,3C,2C,0,1,0,1,C32,3.04452243772342,0.725112933551693,0.29149995192213,0.471504479907667,0.5,0.471504479907667,0.830055556058792,0.471504479907667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.29149995192213,0.528495520092333,4.59241666159935,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.20850004807787,0.5,-0.0284955200923331,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.1345502381886,0.501887920054523,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
125,1,7,D,3,1,a,27,1,0.91,3D,1D,1,0,1,0,D31,3.09104245335832,0.725112933551693,0.29149995192213,0.471504479907667,0.5,0.471504479907667,0.830055556058792,0.471504479907667,0.5,0.5,0.5,0.70850004807787,0.471504479907667,0.5,0.5,0.29149995192213,0.528495520092333,5.96641666159935,0,0,1,1D,3D,0.5,0.528495520092333,0.486146988715238,0.513853011284762,0,0,-0.5,-0.20850004807787,-0.471504479907667,0.026871530761668,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.0605713331592384,0.435040232767199,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
125,1,8,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,3.13549421592915,0.725112933551693,0.29149995192213,0.471504479907667,0.5,0.471504479907667,0.830055556058792,0.471504479907667,0.5,0.5,0.5,0.70850004807787,0.471504479907667,0.5,0.29149995192213,0.29149995192213,0.555367050854001,3.48141666159935,1,1,0,0A,1A,0.725112933551693,0.29149995192213,0.713263567590659,0.286736432409341,1,1,0.274887066448307,0.114627933140914,0.29149995192213,-0.0166128854738224,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.766406282389961,0.983772045687602,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
125,1,9,C,0,2,l,27,1,0.91,0C,2C,0,1,0,1,C02,3.17805383034795,0.839740866692606,0.274887066448308,0.471504479907667,0.5,0.471504479907667,0.830055556058792,0.471504479907667,0.5,0.5,0.5,0.70850004807787,0.471504479907667,0.5,0.29149995192213,0.29149995192213,0.555367050854001,3.76641666159935,0,0,1,2C,0C,0.70850004807787,0.5,0.586263980050928,0.413736019949072,1,1,0.29149995192213,0.121555507980922,0.5,-0.0284955200923331,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.365887329033748,0.840378292200177,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
125,1,10,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,2.52572864430826,0.839740866692606,0.274887066448308,0.471504479907667,0.5,0.471504479907667,0.830055556058792,0.471504479907667,0.5,0.471504479907667,0.5,0.830055556058792,0.471504479907667,0.5,0.29149995192213,0.29149995192213,0.555367050854001,4.00441666159935,1,1,0,3D,2D,0.555367050854001,0.29149995192213,0.655790164256538,0.344209835743462,1,1,0.444632949145999,0.185411982547892,0.29149995192213,-0.0166128854738224,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.7097356780436,0.041367636687665,2.81641666159935,2.02829245585198,3.20798562746348,0.5,0.470520730272402,0.952677211618323,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.41700009615574,0.0569910401846662,2.8857300374423,2.99996949836014,3.210523217304,0.5,64.9890303867923
