ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
114,1,1,B,1,0,a,63,1,0.91,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.83242267961814,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.17911166307509,-0.5,0.156676806961021,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.0193233305684577,0.500135964459238,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
114,1,2,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.32088833692491,0.656676806961021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.45842267961814,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.17911166307509,0.5,-0.156676806961021,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.114508266808918,0.50102279608247,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
114,1,3,C,1,2,l,9,1,0.91,1C,2C,0,1,0,1,C12,2.89037175789616,0.67911166307509,0.343323193038979,0.5,0.5,0.32088833692491,0.656676806961021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.44142267961814,1,1,0,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.17911166307509,-0.5,0.156676806961021,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.41931427056756,0.499889904949057,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
114,1,4,A,1,0,l,63,1,0.91,1A,0A,0,1,0,1,A10,2.94443897916644,0.67911166307509,0.343323193038979,0.5,0.5,0.32088833692491,0.656676806961021,0.5,0.5,0.5,0.32088833692491,0.656676806961021,0.5,0.5,0.5,0.5,0.5,2.50142267961814,0,0,1,0A,1A,0.67911166307509,0.343323193038979,0.664210202746965,0.335789797253035,1,1,0.32088833692491,0.114949687376041,0.343323193038979,-0.107581563282019,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.849098985975234,0.985980959121642,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
114,1,5,D,3,1,a,27,1,0.91,3D,1D,1,0,1,0,D31,2.99573227355399,0.794061350451131,0.23574162975696,0.5,0.5,0.32088833692491,0.656676806961021,0.5,0.5,0.5,0.32088833692491,0.656676806961021,0.5,0.5,0.5,0.5,0.5,2.12542267961814,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.17911166307509,0.5,-0.156676806961021,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.38960694015587,0.499791419639027,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
114,1,6,B,0,1,l,63,1,0.91,0B,1B,0,1,0,1,B01,3.04452243772342,0.794061350451131,0.23574162975696,0.5,0.5,0.32088833692491,0.656676806961021,0.5,0.5,0.5,0.32088833692491,0.656676806961021,0.5,0.5,0.343323193038979,0.5,0.67911166307509,2.82042267961814,0,0,1,1B,0B,0.656676806961021,0.32088833692491,0.671747362381045,0.328252637618955,1,1,0.343323193038979,0.122986376154923,0.32088833692491,-0.100551520040854,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.240761011348007,0.988416257616259,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
114,1,7,C,2,3,a,63,1,0.91,2C,3C,1,0,1,0,C23,3.09104245335832,0.794061350451131,0.23574162975696,0.5,0.5,0.220336816884056,0.779663183115944,0.5,0.5,0.5,0.32088833692491,0.656676806961021,0.5,0.5,0.343323193038979,0.5,0.67911166307509,3.36542267961814,1,1,0,2C,3C,0.656676806961021,0.5,0.567727132600101,0.432272867399899,1,1,0.343323193038979,0.122986376154923,0.5,-0.156676806961021,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.173752554049765,0.852555681894433,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
114,1,8,A,2,0,l,27,1,0.91,2A,0A,0,1,0,1,A20,3.13549421592915,0.794061350451131,0.23574162975696,0.5,0.5,0.220336816884056,0.779663183115944,0.5,0.5,0.5,0.32088833692491,0.779663183115944,0.343323193038979,0.5,0.343323193038979,0.5,0.67911166307509,2.70042267961814,0,0,1,0A,2A,0.794061350451131,0.5,0.613619555343576,0.386380444656424,1,1,0.205938649548869,0.0737720280242722,0.5,-0.156676806961021,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.553791399267902,0.950035097091589,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
114,1,9,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,3.17805383034795,0.867833378475403,0.23574162975696,0.343323193038979,0.5,0.220336816884056,0.779663183115944,0.5,0.5,0.5,0.32088833692491,0.779663183115944,0.343323193038979,0.5,0.343323193038979,0.5,0.67911166307509,2.33842267961814,0,0,1,2D,3D,0.5,0.67911166307509,0.424048048762417,0.575951951237583,0,0,-0.5,-0.17911166307509,-0.32088833692491,0.100551520040854,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.141703685855998,0.122941575973326,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
114,1,10,B,3,1,l,27,1,0.91,3B,1B,0,1,0,1,B31,3.2188758248682,0.867833378475403,0.23574162975696,0.343323193038979,0.5,0.220336816884056,0.779663183115944,0.5,0.5,0.5,0.32088833692491,0.779663183115944,0.343323193038979,0.5,0.343323193038979,0.32088833692491,0.779663183115944,3.28942267961814,0,0,1,1B,3B,0.779663183115944,0.5,0.609272184589609,0.390727815410391,1,1,0.220336816884056,0.0789297874175496,0.5,-0.156676806961021,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.282553790179938,0.175178986824067,1.88342267961814,8.38616041156673,2.33443882732317,0.5,0.140932233573502,0.944135798429278,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.35822332615018,0.313353613922042,1.93174512917854,6.62898064993596,1.95306025735044,0.5,-0.398826986115984
