ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
109,1,1,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.86677620807075,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.2284585676372,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,0.469612051855778,0.499955559701965,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
109,1,2,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.83321334405622,0.5,0.2715414323628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.67377620807075,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.2284585676372,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,0.577906946256245,0.500582983893376,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
109,1,3,A,2,0,l,27,1,1,2A,0A,0,1,0,1,A20,2.89037175789616,0.5,0.2715414323628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2715414323628,0.5,0.5,0.5,0.5,1.70277620807075,0,0,1,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.204228461658335,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,0.569617183190285,0.50013870068978,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
109,1,4,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.94443897916644,0.704228461658335,0.2715414323628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2715414323628,0.5,0.5,0.5,0.5,2.28577620807075,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.204228461658335,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,0.247921378642189,0.499222904754905,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
109,1,5,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.99573227355399,0.704228461658335,0.2715414323628,0.5,0.5,0.5,0.704228461658335,0.5,0.5,0.5,0.5,0.5,0.2715414323628,0.5,0.5,0.5,0.5,2.68377620807075,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.204228461658335,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,0.134358434751475,0.499780585413425,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
109,1,6,B,2,1,l,9,1,1,2B,1B,0,1,0,1,B21,3.04452243772342,0.704228461658335,0.2715414323628,0.5,0.5,0.5,0.704228461658335,0.5,0.5,0.5,0.5,0.5,0.2715414323628,0.5,0.5,0.5,0.704228461658335,1.69677620807075,0,0,1,1B,2B,0.704228461658335,0.5,0.584796393774439,0.415203606225561,1,1,0.295771538341665,0.120809932555675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,1.76136891635899,0.962570505860448,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
109,1,7,D,3,1,a,27,1,1,3D,1D,1,0,1,0,D31,3.09104245335832,0.704228461658335,0.2715414323628,0.5,0.5,0.5,0.82503839421401,0.5,0.5,0.5,0.5,0.5,0.2715414323628,0.5,0.5,0.5,0.704228461658335,1.70477620807075,1,1,0,3D,1D,0.704228461658335,0.5,0.584796393774439,0.415203606225561,1,1,0.295771538341665,0.120809932555675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,1.72929111489355,0.962550492535854,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
109,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.4423470353692,0.704228461658335,0.2715414323628,0.5,0.5,0.5,0.82503839421401,0.5,0.5,0.5,0.5,0.5,0.2715414323628,0.5,0.5,0.5,0.82503839421401,1.63877620807075,1,1,0,0A,1A,0.704228461658335,0.2715414323628,0.721715709793237,0.278284290206763,1,1,0.295771538341665,0.120809932555675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,2.5557205234727,0.999795343581661,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
109,1,9,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,3.17805383034795,0.82503839421401,0.2715414323628,0.5,0.5,0.5,0.82503839421401,0.5,0.5,0.5,0.5,0.5,0.2715414323628,0.5,0.5,0.5,0.82503839421401,1.53377620807075,0,0,1,0A,1A,0.82503839421401,0.2715414323628,0.752374222303113,0.247625777696887,1,1,0.17496160578599,0.0714642791978895,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,6.38170385559066,0.999936378450217,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
109,1,10,C,0,2,l,27,1,1,0C,2C,0,1,0,1,C02,3.2188758248682,0.8965026734119,0.2715414323628,0.5,0.5,0.5,0.82503839421401,0.5,0.5,0.5,0.5,0.5,0.2715414323628,0.5,0.5,0.5,0.82503839421401,1.75177620807075,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.204228461658335,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.795156550993579,0.660027674233661,1.41477620807075,8.61823841239942,1.53909064118902,0.5,0.544433537475139,0.499354389503709,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.40845692331667,0.4569171352744,1.39439861285609,10.7026629639382,1.78885295721099,0.5,-27.1150734800358
