ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,1,1,2,tac,0.36,1,b,C,1C,0,b,1.78526260000035,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.31274143031062,0.499884812663354,-0.5,-0.0977464314205509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,2,0,0,tac,0.5,1,b,A,0A,1,b,1.51631019999968,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.402253568579449,0.5,0.5,0.419144977399117,0.500948232855489,0.5,0.0977464314205509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,3,2,2,tac,0.5,1,b,C,2C,1,b,1.34159210000053,1,1,1,2.39789527279837,0.597746431420551,0.5,0.5,0.5,0.5,0.5,0.5,0.402253568579449,0.5,0.5,0.440930440821679,0.500103176295252,0.5,0.0977464314205509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,4,0,0,tac,0.5,1,b,A,0A,1,b,1.51213619999999,1,1,1,1.79175946922805,0.597746431420551,0.5,0.5,0.5,0.5,0.5,0.5,0.402253568579449,0.597746431420551,0.597746431420551,0.625268832333728,0.707951272834793,0.402253568579449,0.078637701709646,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,5,2,1,tac,0.14,1,b,B,2B,0,z,1.84775600000012,0,1,1,2.56494935746154,0.676384133130197,0.5,0.5,0.5,0.5,0.5,0.5,0.402253568579449,0.597746431420551,0.5,0.2910262476269,0.500685647578785,0.5,-0.0977464314205509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,6,0,0,tac,0.5,1,b,A,0A,1,b,1.22614299999987,1,1,1,1.54044504094715,0.676384133130197,0.5,0.5,0.5,0.5,0.402253568579449,0.5,0.402253568579449,0.597746431420551,0.676384133130197,0.647323852609796,0.832454036794401,0.323615866869803,0.0632645922751827,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,7,1,2,tac,0.36,1,b,C,1C,0,z,2.50239770000007,0,1,1,2.01490302054226,0.73964872540538,0.5,0.5,0.5,0.5,0.402253568579449,0.5,0.402253568579449,0.597746431420551,0.402253568579449,0.180407696025525,0.7079305176963,0.402253568579449,-0.078637701709646,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,8,2,0,tac,0.36,1,b,A,2A,0,z,1.16942749999998,0,1,1,2.77258872223978,0.73964872540538,0.5,0.5,0.5,0.5,0.402253568579449,0.5,0.323615866869803,0.597746431420551,0.5,0.150023947634836,0.49984906792264,0.5,-0.0977464314205509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,9,1,1,tac,0.5,1,b,B,1B,1,None,NaN,NaN,NaN,NaN,2.83321334405622,0.73964872540538,0.5,0.402253568579449,0.5,0.5,0.402253568579449,0.5,0.323615866869803,0.597746431420551,0.5,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,10,2,0,tac,0.36,1,b,A,2A,0,z,2.52935880000041,0,1,1,2.19722457733622,0.73964872540538,0.5,0.402253568579449,0.5,0.5,0.402253568579449,0.5,0.323615866869803,0.597746431420551,0.402253568579449,0.174401957377767,0.708989096141449,0.402253568579449,-0.078637701709646,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,11,1,1,tac,0.5,1,b,B,1B,1,b,2.04360090000046,1,1,1,2.2512917986065,0.73964872540538,0.5,0.323615866869803,0.5,0.5,0.402253568579449,0.5,0.323615866869803,0.597746431420551,0.5,0.230104966087455,0.499698258283591,0.5,0.0977464314205509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,12,2,2,tac,0.5,1,b,C,2C,1,b,1.70570390000012,1,1,1,2.30258509299405,0.73964872540538,0.5,0.323615866869803,0.5,0.597746431420551,0.402253568579449,0.5,0.323615866869803,0.597746431420551,0.597746431420551,0.501359084626042,0.707730519230958,0.402253568579449,0.078637701709646,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,13,0,1,tac,0.36,1,b,B,0B,0,z,2.54647569999997,0,1,1,3.04452243772342,0.73964872540538,0.5,0.323615866869803,0.5,0.597746431420551,0.402253568579449,0.5,0.323615866869803,0.676384133130197,0.5,0.126289001153045,0.500122207958521,0.5,-0.0977464314205509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,14,1,0,tac,0.14,1,b,A,1A,0,z,2.17613170000004,0,1,1,3.09104245335832,0.73964872540538,0.5,0.323615866869803,0.402253568579449,0.597746431420551,0.402253568579449,0.5,0.323615866869803,0.676384133130197,0.5,0.196467546840049,0.499801487880587,0.5,-0.0977464314205509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,15,2,2,tac,0.5,1,b,C,2C,1,b,1.24261690000094,1,1,1,2.03688192726104,0.73964872540538,0.402253568579449,0.323615866869803,0.402253568579449,0.597746431420551,0.402253568579449,0.5,0.323615866869803,0.676384133130197,0.676384133130197,0.714965036647831,0.832450406031942,0.323615866869803,0.0632645922751827,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,16,1,1,tac,0.5,1,b,B,1B,1,b,1.85927250000077,1,1,1,2.07944154167984,0.73964872540538,0.402253568579449,0.323615866869803,0.402253568579449,0.597746431420551,0.402253568579449,0.5,0.323615866869803,0.73964872540538,0.597746431420551,0.413514936857478,0.708575713827843,0.402253568579449,0.078637701709646,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,17,2,2,tac,0.5,1,b,C,2C,1,b,1.39979920000042,1,1,1,1.83258146374831,0.73964872540538,0.402253568579449,0.323615866869803,0.402253568579449,0.676384133130197,0.402253568579449,0.5,0.323615866869803,0.73964872540538,0.73964872540538,1.08159307810667,0.897576163181897,0.26035127459462,0.0508968160148321,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,18,0,1,tac,0.36,1,b,B,0B,0,z,2.06341500000053,0,1,1,2.56494935746154,0.73964872540538,0.402253568579449,0.323615866869803,0.402253568579449,0.676384133130197,0.402253568579449,0.5,0.323615866869803,0.790545541420212,0.402253568579449,0.317891764785116,0.708178030147058,0.402253568579449,-0.078637701709646,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,19,2,0,tac,0.36,1,b,A,2A,0,z,2.32984740000029,0,1,1,2.19722457733622,0.73964872540538,0.402253568579449,0.323615866869803,0.323615866869803,0.676384133130197,0.402253568579449,0.5,0.323615866869803,0.790545541420212,0.323615866869803,0.24432144246865,0.831352317843963,0.323615866869803,-0.0632645922751827,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,20,0,2,tac,0.14,1,b,C,0C,0,z,2.46516090000023,0,1,1,3.3322045101752,0.73964872540538,0.402253568579449,0.26035127459462,0.323615866869803,0.676384133130197,0.402253568579449,0.5,0.323615866869803,0.790545541420212,0.5,0.138923430312559,0.499206602589538,0.5,-0.0977464314205509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,21,1,1,tac,0.5,0,b,B,1B,1,b,1.66639329999998,1,1,0,1.98100146886658,0.73964872540538,0.402253568579449,0.26035127459462,0.323615866869803,0.676384133130197,0.402253568579449,0.402253568579449,0.323615866869803,0.790545541420212,0.676384133130197,0.658131144374522,0.83206985539961,-0.676384133130197,-0.132228270565919,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,22,0,0,tac,0.5,1,b,A,0A,1,z,2.41074990000016,0,0,0,2.01490302054226,0.73964872540538,0.402253568579449,0.26035127459462,0.323615866869803,0.544155862564278,0.402253568579449,0.402253568579449,0.323615866869803,0.790545541420212,0.73964872540538,0.0229564021823441,0.102297323715664,-0.26035127459462,0.0508968160148321,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,23,1,2,tac,0.36,1,b,C,1C,0,b,1.58348790000036,1,0,0,2.33537491581704,0.790545541420212,0.402253568579449,0.26035127459462,0.323615866869803,0.544155862564278,0.402253568579449,0.402253568579449,0.323615866869803,0.790545541420212,0.323615866869803,0.149209323789731,0.168136618956193,-0.323615866869803,-0.0632645922751827,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,24,2,1,tac,0.14,1,b,B,2B,0,b,3.13661430000047,1,0,0,2.77258872223978,0.790545541420212,0.402253568579449,0.26035127459462,0.323615866869803,0.544155862564278,0.402253568579449,0.402253568579449,0.26035127459462,0.790545541420212,0.402253568579449,0.0328340603350029,0.292024871195033,-0.402253568579449,-0.078637701709646,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,25,0,0,tac,0.5,1,b,A,0A,1,b,2.22226640000008,1,1,1,1.88706964903238,0.790545541420212,0.402253568579449,0.26035127459462,0.323615866869803,0.544155862564278,0.323615866869803,0.402253568579449,0.26035127459462,0.790545541420212,0.790545541420212,0.257794388356091,0.93311478714935,0.209454458579788,0.0409468517425958,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,26,1,1,tac,0.5,1,b,B,1B,1,b,1.96221720000085,1,1,1,1.91692261218206,0.831492393162808,0.402253568579449,0.26035127459462,0.323615866869803,0.544155862564278,0.323615866869803,0.402253568579449,0.26035127459462,0.790545541420212,0.544155862564278,0.304088468835536,0.598079159367592,0.455844137435722,0.089114275436642,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.195492862841102,1.04365055599426,2.23077955608525,2.03198386261984,0.5,46.3240658674089
