ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,1,1,2,tac,0.36,1,b,C,1C,0,b,1.78526260000035,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.307028670976153,0.500483959404016,-0.5,-0.405894539519601,-0.5,-0.405894539519601,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,2,0,0,tac,0.5,1,b,A,0A,1,b,1.51631019999968,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.094105460480399,0.5,0.5,0.400704289456697,0.499995711468562,0.5,0.405894539519601,0.5,0.405894539519601,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,3,2,2,tac,0.5,1,b,C,2C,1,b,1.34159210000053,1,1,1,2.39789527279837,0.905894539519601,0.0028082461734279,0.0028082461734279,0.0028082461734279,0.5,0.5,0.0028082461734279,0.094105460480399,0.5,0.5,0.413188447850557,0.500053349252046,0.5,0.405894539519601,0.5,0.405894539519601,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,4,0,0,tac,0.5,1,b,A,0A,1,b,1.51213619999999,1,1,1,1.79175946922805,0.905894539519601,0.0028082461734279,1.57724931411449e-05,0.0028082461734279,0.5,0.0028082461734279,1.57724931411449e-05,0.000528542598585507,0.905894539519601,0.905894539519601,0.759288324529796,0.821492013608174,0.094105460480399,0.0763937850959431,0.094105460480399,0.0763937850959431,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,5,2,1,tac,0.14,1,b,B,2B,0,z,1.84775600000012,0,1,1,2.56494935746154,0.982288324615544,1.57724931411449e-05,8.8586087018076e-08,1.57724931411449e-05,0.5,0.0028082461734279,8.8586087018076e-08,0.000528542598585507,0.905894539519601,0.0028082461734279,0.526520571360572,0.866004585415875,0.0028082461734279,-0.0022797035748424,-0.0028082461734279,-0.0022797035748424,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,6,0,0,tac,0.5,1,b,A,0A,1,b,1.22614299999987,1,1,1,1.54044504094715,0.982288324615544,1.57724931411449e-05,8.8586087018076e-08,1.57724931411449e-05,0.5,0.000528542598585501,8.8586087018076e-08,0.000528542598585507,0.905894539519601,0.982288324615544,0.660959052552546,0.859543518114472,0.0177116753844558,0.0143781446485887,0.0177116753844558,0.0143781446485887,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,7,1,2,tac,0.36,1,b,C,1C,0,z,2.50239770000007,0,1,1,2.01490302054226,0.996666469264133,8.8586087018076e-08,4.97543079774932e-10,8.8586087018076e-08,0.5,0.000528542598585501,4.97543079774932e-10,0.000528542598585507,0.905894539519601,0.000528542598585507,0.193975586569752,0.867541458472949,0.00052854259858548,-0.000429065109338693,-0.000528542598585507,-0.000429065109338716,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,8,2,0,tac,0.36,1,b,A,2A,0,z,1.16942749999998,0,1,1,2.77258872223978,0.996666469264133,8.8586087018076e-08,4.97543079774932e-10,8.8586087018076e-08,0.5,0.000528542598585501,4.97543079774932e-10,9.94774892468143e-05,0.905894539519601,4.97543079774932e-10,0.355751791407343,0.867297849495326,4.9754311781669e-10,-4.03900069394704e-10,-4.97543079774932e-10,-4.0390003851282e-10,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,9,1,1,tac,0.5,1,b,B,1B,1,None,NaN,NaN,NaN,NaN,2.83321334405622,0.996666469264133,8.8586087018076e-08,9.36430103802276e-11,8.8586087018076e-08,0.5,0.000528542598585501,4.97543079774932e-10,9.94774892468143e-05,0.905894539519601,0.5,NaN,NaN,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,10,2,0,tac,0.36,1,b,A,2A,0,z,2.52935880000041,0,1,1,2.19722457733622,0.996666469264133,8.8586087018076e-08,9.36430103802276e-11,8.8586087018076e-08,0.5,0.000528542598585501,4.97543079774932e-10,9.94774892468143e-05,0.905894539519601,9.36430103802276e-11,0.186171033171637,0.86736264685895,9.36429822573359e-11,-7.60183503251671e-11,-9.36430103802276e-11,-7.60183731550234e-11,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,11,1,1,tac,0.5,1,b,B,1B,1,b,2.04360090000046,1,1,1,2.2512917986065,0.996666469264133,8.8586087018076e-08,1.76246600550606e-11,8.8586087018076e-08,0.5,0.000528542598585501,4.97543079774932e-10,9.94774892468143e-05,0.905894539519601,0.5,0.229842766457591,0.499839651576803,0.5,0.405894539519601,0.5,0.405894539519601,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,12,2,2,tac,0.5,1,b,C,2C,1,b,1.70570390000012,1,1,1,2.30258509299405,0.996666469264133,4.97543079774932e-10,1.76246600550606e-11,4.97543079774932e-10,0.905894539519601,2.96855545994269e-06,4.97543079774932e-10,5.58714557039166e-07,0.905894539519601,0.905894539519601,0.600016924078428,0.821725072772384,0.094105460480399,0.0763937850959431,0.094105460480399,0.0763937850959431,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,13,0,1,tac,0.36,1,b,B,0B,0,z,2.54647569999997,0,1,1,3.04452243772342,0.996666469264133,4.97543079774932e-10,9.89887683151822e-14,4.97543079774932e-10,0.905894539519601,1.66728690219851e-08,2.79444689978695e-12,3.13801603368742e-09,0.982288324615544,4.97543079774932e-10,0.181250221970636,0.867812687180224,4.9754311781669e-10,-4.03900069394704e-10,-4.97543079774932e-10,-4.0390003851282e-10,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,14,1,0,tac,0.14,1,b,A,1A,0,z,2.17613170000004,0,1,1,3.09104245335832,0.996666469264133,4.97543079774932e-10,9.89887683151822e-14,9.36430103802276e-11,0.905894539519601,1.66728690219851e-08,2.79444689978695e-12,3.13801603368742e-09,0.982288324615544,4.97543079774932e-10,0.31966606834482,0.867473447503795,4.9754311781669e-10,-4.03900069394704e-10,-4.97543079774932e-10,-4.0390003851282e-10,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,15,2,2,tac,0.5,1,b,C,2C,1,b,1.24261690000094,1,1,1,2.03688192726104,0.996666469264133,9.36430103802276e-11,9.89887683151822e-14,9.36430103802276e-11,0.905894539519601,1.66728690219851e-08,2.79444689978695e-12,3.13801603368742e-09,0.982288324615544,0.982288324615544,0.727007600495254,0.859451398971594,0.0177116753844558,0.0143781446485887,0.0177116753844558,0.0143781446485887,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.811789079039202,0.994383507653144,1.03420791329549,0.898604617111018,2.09180029553861,0.5,46.2226828593291
